Energy(eV)	C_p_DOS	Pt_d_DOS
13.291972	0.125068	0.055043
13.311972	0.123902	0.054197
13.331972	0.122268	0.053113
13.351972	0.120202	0.051841
13.371972	0.117766	0.050438
13.391972	0.115041	0.048965
13.411972	0.112130	0.047488
13.431972	0.109150	0.046062
13.451972	0.106234	0.044740
13.471972	0.103526	0.043558
13.492072	0.101170	0.042545
13.512072	0.099309	0.041714
13.532072	0.098068	0.041066
13.552072	0.097546	0.040594
13.572072	0.097801	0.040277
13.592072	0.098846	0.040089
13.612072	0.100633	0.039992
13.632072	0.103064	0.039950
13.652072	0.105984	0.039919
13.672072	0.109205	0.039860
13.692172	0.112515	0.039737
13.712172	0.115710	0.039525
13.732172	0.118613	0.039208
13.752172	0.121102	0.038787
13.772172	0.123117	0.038274
13.792172	0.124672	0.037695
13.812172	0.125846	0.037082
13.832172	0.126769	0.036476
13.852172	0.127603	0.035917
13.872172	0.128477	0.035435
13.892272	0.129498	0.035056
13.912272	0.130713	0.034794
13.932272	0.132097	0.034649
13.952272	0.133564	0.034613
13.972272	0.135004	0.034677
13.992272	0.136315	0.034835
14.012272	0.137468	0.035100
14.032272	0.138542	0.035507
14.052272	0.139744	0.036124
14.072272	0.141395	0.037047
14.092372	0.143875	0.038387
14.112372	0.147534	0.040254
14.132372	0.152597	0.042736
14.152372	0.159067	0.045867
14.172372	0.166672	0.049610
14.192372	0.174869	0.053849
14.212372	0.182905	0.058389
14.232372	0.189925	0.062978
14.252372	0.195115	0.067331
14.272372	0.197834	0.071174
14.292472	0.197716	0.074273
14.312472	0.194726	0.076470
14.332472	0.189151	0.077703
14.352472	0.181542	0.078013
14.372472	0.172622	0.077541
14.392472	0.163181	0.076510
14.412472	0.153970	0.075200
14.432472	0.145620	0.073916
14.452472	0.138586	0.072959
14.472472	0.133135	0.072598
14.492572	0.129339	0.073043
14.512572	0.127124	0.074432
14.532572	0.126308	0.076817
14.552572	0.126663	0.080169
14.572572	0.127968	0.084376
14.592572	0.130048	0.089266
14.612572	0.132800	0.094621
14.632572	0.136202	0.100201
14.652572	0.140290	0.105767
14.672572	0.145131	0.111101
14.692672	0.150800	0.116017
14.712672	0.157290	0.120362
14.732672	0.164506	0.124016
14.752672	0.172227	0.126882
14.772672	0.180097	0.128877
14.792672	0.187639	0.129922
14.812672	0.194301	0.129947
14.832672	0.199508	0.128895
14.852672	0.202746	0.126732
14.872672	0.203624	0.123465
14.892772	0.201938	0.119152
14.912772	0.197712	0.113917
14.932772	0.191187	0.107936
14.952772	0.182821	0.101445
14.972772	0.173226	0.094719
14.992772	0.163104	0.088050
15.012772	0.153161	0.081726
15.032772	0.144039	0.076002
15.052772	0.136253	0.071085
15.072772	0.130145	0.067116
15.092872	0.125867	0.064163
15.112872	0.123391	0.062220
15.132872	0.122528	0.061218
15.152872	0.122971	0.061036
15.172872	0.124332	0.061508
15.192872	0.126193	0.062445
15.212872	0.128139	0.063642
15.232872	0.129794	0.064889
15.252872	0.130861	0.065994
15.272872	0.131140	0.066784
15.292972	0.130554	0.067133
15.312972	0.129156	0.066964
15.332972	0.127117	0.066259
15.352972	0.124704	0.065059
15.372972	0.122243	0.063457
15.392972	0.120055	0.061579
15.412972	0.118427	0.059571
15.432972	0.117562	0.057579
15.452972	0.117569	0.055735
15.472972	0.118462	0.054151
15.493072	0.120179	0.052914
15.513072	0.122609	0.052076
15.533072	0.125624	0.051661
15.553072	0.129097	0.051659
15.573072	0.132908	0.052024
15.593072	0.136942	0.052677
15.613072	0.141083	0.053514
15.633072	0.145187	0.054408
15.653072	0.149084	0.055235
15.673072	0.152553	0.055869
15.693172	0.155355	0.056222
15.713172	0.157237	0.056241
15.733172	0.157963	0.055919
15.753172	0.157361	0.055306
15.773172	0.155336	0.054489
15.793172	0.151918	0.053603
15.813172	0.147265	0.052811
15.833172	0.141671	0.052298
15.853172	0.135520	0.052250
15.873172	0.129261	0.052837
15.893272	0.123344	0.054194
15.913272	0.118163	0.056392
15.933272	0.114007	0.059418
15.953272	0.111032	0.063162
15.973272	0.109261	0.067419
15.993272	0.108618	0.071914
16.013272	0.108982	0.076345
16.033272	0.110249	0.080431
16.053272	0.112384	0.083972
16.073272	0.115438	0.086876
16.093372	0.119528	0.089174
16.113372	0.124764	0.090990
16.133372	0.131173	0.092494
16.153372	0.138614	0.093839
16.173372	0.146718	0.095107
16.193372	0.154891	0.096271
16.213372	0.162391	0.097198
16.233372	0.168412	0.097690
16.253372	0.172242	0.097532
16.273372	0.173385	0.096569
16.293472	0.171651	0.094754
16.313472	0.167201	0.092195
16.333472	0.160517	0.089156
16.353472	0.152335	0.086042
16.373472	0.143534	0.083351
16.393472	0.135024	0.081608
16.413472	0.127639	0.081293
16.433472	0.122051	0.082772
16.453472	0.118707	0.086224
16.473472	0.117807	0.091607
16.493572	0.119297	0.098638
16.513572	0.122879	0.106799
16.533572	0.128074	0.115404
16.553572	0.134275	0.123676
16.573572	0.140825	0.130850
16.593572	0.147096	0.136275
16.613572	0.152557	0.139500
16.633572	0.156835	0.140323
16.653572	0.159741	0.138804
16.673572	0.161281	0.135239
16.693672	0.161599	0.130084
16.713672	0.160959	0.123888
16.733672	0.159689	0.117223
16.753672	0.158127	0.110619
16.773672	0.156600	0.104530
16.793672	0.155402	0.099327
16.813672	0.154803	0.095304
16.833672	0.155057	0.092702
16.853672	0.156403	0.091720
16.873672	0.159056	0.092520
16.893772	0.163167	0.095200
16.913772	0.168778	0.099765
16.933772	0.175771	0.106074
16.953772	0.183820	0.113805
16.973772	0.192389	0.122434
16.993772	0.200769	0.131264
17.013772	0.208151	0.139480
17.033772	0.213744	0.146249
17.053772	0.216890	0.150832
17.073772	0.217171	0.152697
17.093872	0.214470	0.151594
17.113872	0.208984	0.147594
17.133872	0.201179	0.141064
17.153872	0.191714	0.132605
17.173872	0.181325	0.122947
17.193872	0.170736	0.112848
17.213872	0.160567	0.102992
17.233872	0.151285	0.093919
17.253872	0.143195	0.085989
17.273872	0.136443	0.079379
17.293972	0.131058	0.074105
17.313972	0.126987	0.070071
17.333972	0.124137	0.067104
17.353972	0.122405	0.065009
17.373972	0.121689	0.063598
17.393972	0.121895	0.062714
17.413972	0.122923	0.062236
17.433972	0.124655	0.062073
17.453972	0.126940	0.062159
17.473972	0.129584	0.062432
17.494072	0.132356	0.062830
17.514072	0.135006	0.063283
17.534072	0.137276	0.063716
17.554072	0.138934	0.064054
17.574072	0.139809	0.064238
