Energy(eV)	C_p_DOS	Pt_d_DOS
-5.309619	1.126233	0.024721
-5.289619	1.159698	0.025312
-5.269619	1.187817	0.025850
-5.249619	1.209421	0.026316
-5.229519	1.223709	0.026694
-5.209519	1.230280	0.026963
-5.189519	1.229134	0.027099
-5.169519	1.220615	0.027078
-5.149519	1.205351	0.026881
-5.129519	1.184166	0.026492
-5.109519	1.158022	0.025907
-5.089519	1.127932	0.025135
-5.069519	1.094935	0.024195
-5.049519	1.060055	0.023121
-5.029419	1.024277	0.021953
-5.009419	0.988534	0.020733
-4.989419	0.953693	0.019504
-4.969419	0.920553	0.018302
-4.949419	0.889842	0.017158
-4.929419	0.862189	0.016093
-4.909419	0.838101	0.015121
-4.889419	0.817922	0.014250
-4.869419	0.801837	0.013480
-4.849419	0.789700	0.012810
-4.829319	0.781216	0.012230
-4.809319	0.775796	0.011729
-4.789319	0.772708	0.011293
-4.769319	0.771144	0.010903
-4.749319	0.770331	0.010541
-4.729319	0.769695	0.010186
-4.709319	0.768963	0.009821
-4.689319	0.768289	0.009432
-4.669319	0.768258	0.009010
-4.649319	0.769836	0.008555
-4.629219	0.774261	0.008072
-4.609219	0.782780	0.007576
-4.589219	0.796494	0.007085
-4.569219	0.815963	0.006620
-4.549219	0.841148	0.006203
-4.529219	0.871200	0.005853
-4.509219	0.904637	0.005584
-4.489219	0.939475	0.005403
-4.469219	0.973598	0.005312
-4.449219	1.005099	0.005309
-4.429119	1.032711	0.005393
-4.409119	1.056011	0.005564
-4.389119	1.075477	0.005824
-4.369119	1.092350	0.006181
-4.349119	1.108237	0.006641
-4.329119	1.124699	0.007204
-4.309119	1.142707	0.007863
-4.289119	1.162385	0.008593
-4.269119	1.182838	0.009357
-4.249119	1.202338	0.010103
-4.229019	1.218745	0.010772
-4.209019	1.230071	0.011313
-4.189019	1.235045	0.011683
-4.169019	1.233516	0.011866
-4.149019	1.226579	0.011868
-4.129019	1.216378	0.011721
-4.109019	1.205615	0.011476
-4.089019	1.196957	0.011190
-4.069019	1.192374	0.010921
-4.049019	1.192719	0.010713
-4.028919	1.197625	0.010596
-4.008919	1.205471	0.010581
-3.988919	1.213945	0.010664
-3.968919	1.220461	0.010830
-3.948919	1.222801	0.011057
-3.928919	1.219596	0.011328
-3.908919	1.210616	0.011629
-3.888919	1.196820	0.011954
-3.868919	1.180173	0.012305
-3.848919	1.163357	0.012690
-3.828819	1.149250	0.013124
-3.808819	1.140511	0.013618
-3.788819	1.139222	0.014185
-3.768819	1.146583	0.014829
-3.748819	1.162950	0.015548
-3.728819	1.187722	0.016331
-3.708819	1.219634	0.017163
-3.688819	1.256900	0.018021
-3.668819	1.297525	0.018881
-3.648819	1.339508	0.019718
-3.628719	1.381109	0.020508
-3.608719	1.420930	0.021231
-3.588719	1.458082	0.021870
-3.568719	1.492176	0.022413
-3.548719	1.523205	0.022849
-3.528719	1.551457	0.023173
-3.508719	1.577283	0.023380
-3.488719	1.600971	0.023466
-3.468719	1.622528	0.023430
-3.448719	1.641744	0.023275
-3.428619	1.658234	0.023004
-3.408619	1.671526	0.022627
-3.388619	1.681363	0.022163
-3.368619	1.687731	0.021634
-3.348619	1.690989	0.021071
-3.328619	1.691802	0.020508
-3.308619	1.691052	0.019982
-3.288619	1.689682	0.019523
-3.268619	1.688516	0.019157
-3.248619	1.688260	0.018896
-3.228519	1.689503	0.018744
-3.208519	1.692835	0.018693
-3.188519	1.698882	0.018730
-3.168519	1.708361	0.018836
-3.148519	1.722015	0.018994
-3.128519	1.740338	0.019183
-3.108519	1.763326	0.019384
-3.088519	1.790157	0.019576
-3.068519	1.819197	0.019737
-3.048519	1.848035	0.019842
-3.028419	1.873816	0.019868
-3.008419	1.893847	0.019798
-2.988419	1.906211	0.019625
-2.968419	1.909935	0.019354
-2.948419	1.905627	0.019007
-2.928419	1.895148	0.018616
-2.908419	1.881342	0.018222
-2.888419	1.867457	0.017863
-2.868419	1.856601	0.017572
-2.848419	1.851306	0.017373
-2.828319	1.853214	0.017272
-2.808319	1.863016	0.017268
-2.788319	1.880553	0.017350
-2.768319	1.904976	0.017506
-2.748319	1.934852	0.017725
-2.728319	1.968317	0.017998
-2.708319	2.003012	0.018319
-2.688319	2.036093	0.018681
-2.668319	2.064307	0.019074
-2.648319	2.084162	0.019481
-2.628219	2.092261	0.019880
-2.608219	2.085726	0.020242
-2.588219	2.062692	0.020537
-2.568219	2.022527	0.020738
-2.548219	1.966068	0.020823
-2.528219	1.895425	0.020781
-2.508219	1.813604	0.020615
-2.488219	1.724083	0.020337
-2.468219	1.630383	0.019972
-2.448219	1.535720	0.019553
-2.428119	1.442838	0.019123
-2.408119	1.354012	0.018725
-2.388119	1.271173	0.018409
-2.368119	1.196162	0.018223
-2.348119	1.130502	0.018208
-2.328119	1.075641	0.018401
-2.308119	1.032697	0.018823
-2.288119	1.002234	0.019477
-2.268119	0.984112	0.020343
-2.248119	0.977309	0.021372
-2.228019	0.980076	0.022492
-2.208019	0.990184	0.023610
-2.188019	1.005293	0.024623
-2.168019	1.023449	0.025434
-2.148019	1.043785	0.025967
-2.128019	1.066136	0.026178
-2.108019	1.091648	0.026068
-2.088019	1.122143	0.025681
-2.068019	1.159714	0.025094
-2.048019	1.206049	0.024404
-2.027919	1.261974	0.023708
-2.007919	1.327150	0.023084
-1.987919	1.400024	0.022580
-1.967919	1.478141	0.022209
-1.947919	1.558224	0.021947
-1.927919	1.636910	0.021749
-1.907919	1.710829	0.021556
-1.887919	1.776906	0.021310
-1.867919	1.832469	0.020965
-1.847919	1.875388	0.020490
-1.827819	1.904145	0.019877
-1.807819	1.918059	0.019136
-1.787819	1.917451	0.018294
-1.767819	1.903749	0.017388
-1.747819	1.879387	0.016463
-1.727819	1.847628	0.015563
-1.707819	1.812054	0.014728
-1.687819	1.776170	0.013987
-1.667819	1.742781	0.013362
-1.647819	1.713639	0.012858
-1.627719	1.689331	0.012474
-1.607719	1.669301	0.012202
-1.587719	1.652230	0.012032
-1.567719	1.636407	0.011957
-1.547719	1.620182	0.011974
-1.527719	1.602476	0.012088
-1.507719	1.582657	0.012306
-1.487719	1.560745	0.012636
-1.467719	1.537208	0.013078
-1.447719	1.512675	0.013625
-1.427619	1.487776	0.014257
-1.407619	1.462975	0.014944
-1.387619	1.438531	0.015646
-1.367619	1.414589	0.016320
-1.347619	1.391203	0.016927
-1.327619	1.368432	0.017433
-1.307619	1.346539	0.017814
-1.287619	1.325694	0.018060
-1.267619	1.306152	0.018166
-1.247619	1.288160	0.018137
-1.227519	1.271971	0.017985
-1.207519	1.257839	0.017726
-1.187519	1.246138	0.017380
-1.167519	1.237371	0.016972
-1.147519	1.232160	0.016528
-1.127519	1.231361	0.016077
-1.107519	1.235609	0.015645
-1.087519	1.245439	0.015254
-1.067519	1.261032	0.014916
-1.047519	1.282168	0.014636
-1.027419	1.308176	0.014409
-1.007419	1.338037	0.014220
-0.987419	1.370414	0.014055
-0.967419	1.403787	0.013898
-0.947419	1.436589	0.013736
-0.927419	1.467340	0.013565
-0.907419	1.494601	0.013384
-0.887419	1.517291	0.013199
-0.867419	1.534519	0.013020
-0.847419	1.545868	0.012858
-0.827319	1.551375	0.012722
-0.807319	1.551575	0.012622
-0.787319	1.547580	0.012565
-0.767319	1.540999	0.012553
-0.747319	1.533953	0.012593
-0.727319	1.528872	0.012687
-0.707319	1.528305	0.012839
-0.687319	1.534624	0.013051
-0.667319	1.549648	0.013323
-0.647319	1.574272	0.013650
-0.627219	1.608156	0.014018
-0.607219	1.649541	0.014407
-0.587219	1.695339	0.014786
-0.567219	1.741455	0.015119
-0.547219	1.783312	0.015369
-0.527219	1.816575	0.015506
-0.507219	1.837824	0.015506
-0.487219	1.845080	0.015364
-0.467219	1.838058	0.015087
-0.447219	1.818088	0.014700
-0.427119	1.787633	0.014234
-0.407119	1.749725	0.013725
-0.387119	1.707297	0.013206
-0.367119	1.662578	0.012699
-0.347119	1.616826	0.012217
-0.327119	1.570257	0.011760
-0.307119	1.522300	0.011318
-0.287119	1.472014	0.010879
-0.267119	1.418559	0.010428
-0.247119	1.361622	0.009958
-0.227019	1.301631	0.009467
-0.207019	1.239822	0.008961
-0.187019	1.178066	0.008454
-0.167019	1.118599	0.007963
-0.147019	1.063649	0.007507
-0.127019	1.015095	0.007105
-0.107019	0.974251	0.006770
-0.087019	0.941779	0.006514
-0.067019	0.917589	0.006342
-0.047019	0.901147	0.006258
-0.026919	0.891531	0.006262
-0.006919	0.887732	0.006354
0.013081	0.888813	0.006533
0.033081	0.894005	0.006796
0.053081	0.902698	0.007137
0.073081	0.914393	0.007547
0.093081	0.928568	0.008014
0.113081	0.944544	0.008523
0.133081	0.961400	0.009056
0.153081	0.977961	0.009600
0.173181	0.992841	0.010145
0.193181	1.004594	0.010696
0.213181	1.011862	0.011267
0.233181	1.013535	0.011891
0.253181	1.008872	0.012611
0.273181	0.997591	0.013481
0.293181	0.979880	0.014559
0.313181	0.956357	0.015900
0.333181	0.927995	0.017543
0.353181	0.896012	0.019508
0.373281	0.861741	0.021790
0.393281	0.826497	0.024350
0.413281	0.791447	0.027120
0.433281	0.757500	0.030004
0.453281	0.725217	0.032883
0.473281	0.694776	0.035625
0.493281	0.665980	0.038091
0.513281	0.638300	0.040145
0.533281	0.610977	0.041662
0.553281	0.583142	0.042539
0.573381	0.553966	0.042703
0.593381	0.522801	0.042121
0.613381	0.489305	0.040812
0.633381	0.453530	0.038846
0.653381	0.415935	0.036348
0.673381	0.377330	0.033481
0.693381	0.338811	0.030441
0.713381	0.301562	0.027425
0.733381	0.266736	0.024613
0.753381	0.235295	0.022147
0.773481	0.207912	0.020122
0.793481	0.184931	0.018577
0.813481	0.166413	0.017509
0.833481	0.152181	0.016881
0.853481	0.141903	0.016641
0.873481	0.135186	0.016730
0.893481	0.131598	0.017095
0.913481	0.130702	0.017685
0.933481	0.132056	0.018455
0.953481	0.135190	0.019356
0.973581	0.139601	0.020334
0.993581	0.144769	0.021333
1.013581	0.150181	0.022297
1.033581	0.155380	0.023179
1.053581	0.160015	0.023952
1.073581	0.163884	0.024617
1.093581	0.166920	0.025201
1.113581	0.169198	0.025755
1.133581	0.170902	0.026344
1.153581	0.172269	0.027036
1.173681	0.173557	0.027894
1.193681	0.175005	0.028967
1.213681	0.176814	0.030282
1.233681	0.179130	0.031850
1.253681	0.182045	0.033665
1.273681	0.185600	0.035711
1.293681	0.189779	0.037961
1.313681	0.194504	0.040381
1.333681	0.199633	0.042927
1.353681	0.204960	0.045546
1.373781	0.210211	0.048170
1.393781	0.215055	0.050714
1.413781	0.219123	0.053083
1.433781	0.222039	0.055169
1.453781	0.223455	0.056869
1.473781	0.223104	0.058092
1.493781	0.220845	0.058781
1.513781	0.216686	0.058921
1.533781	0.210792	0.058544
1.553781	0.203488	0.057735
1.573881	0.195245	0.056627
1.593881	0.186626	0.055385
1.613881	0.178240	0.054190
1.633881	0.170699	0.053224
1.653881	0.164587	0.052656
1.673881	0.160433	0.052636
1.693881	0.158691	0.053284
1.713881	0.159715	0.054689
1.733881	0.163732	0.056900
1.753881	0.170797	0.059912
1.773981	0.180736	0.063656
1.793981	0.193105	0.067983
1.813981	0.207166	0.072655
1.833981	0.221905	0.077360
1.853981	0.236110	0.081727
1.873981	0.248496	0.085367
1.893981	0.257868	0.087929
1.913981	0.263296	0.089146
1.933981	0.264235	0.088878
1.953981	0.260602	0.087130
1.974081	0.252765	0.084052
1.994081	0.241445	0.079899
2.014081	0.227578	0.074991
2.034081	0.212152	0.069661
2.054081	0.196063	0.064207
2.074081	0.180007	0.058856
2.094081	0.164445	0.053757
2.114081	0.149608	0.048985
2.134081	0.135551	0.044550
2.154081	0.122230	0.040439
2.174181	0.109552	0.036612
2.194181	0.097463	0.033049
2.214181	0.085973	0.029758
2.234181	0.075177	0.026786
2.254181	0.065250	0.024228
2.274181	0.056435	0.022226
2.294181	0.049006	0.020968
2.314181	0.043247	0.020681
2.334181	0.039408	0.021609
2.354181	0.037704	0.024011
2.374281	0.038258	0.028110
2.394281	0.041081	0.034068
2.414281	0.046076	0.041946
2.434281	0.053015	0.051672
2.454281	0.061548	0.063019
2.474281	0.071220	0.075604
2.494281	0.081511	0.088925
2.514281	0.091892	0.102418
2.534281	0.101890	0.115535
2.554281	0.111149	0.127837
2.574381	0.119481	0.139060
2.594381	0.126874	0.149157
2.614381	0.133482	0.158297
2.634381	0.139574	0.166825
2.654381	0.145457	0.175165
2.674381	0.151406	0.183759
2.694381	0.157598	0.192962
2.714381	0.164065	0.202986
2.734381	0.170685	0.213869
2.754381	0.177200	0.225473
2.774481	0.183255	0.237515
2.794481	0.188455	0.249609
2.814481	0.192420	0.261315
2.834481	0.194834	0.272181
2.854481	0.195481	0.281778
2.874481	0.194262	0.289720
2.894481	0.191200	0.295672
2.914481	0.186419	0.299360
2.934481	0.180129	0.300579
2.954481	0.172598	0.299208
2.974581	0.164124	0.295229
2.994581	0.155029	0.288773
3.014581	0.145620	0.280114
3.034581	0.136196	0.269694
3.054581	0.127030	0.258100
3.074581	0.118364	0.246022
3.094581	0.110393	0.234185
3.114581	0.103261	0.223275
3.134581	0.097050	0.213864
3.154581	0.091781	0.206364
3.174681	0.087424	0.200995
3.194681	0.083901	0.197798
3.214681	0.081111	0.196664
3.234681	0.078944	0.197379
3.254681	0.077292	0.199669
3.274681	0.076065	0.203248
3.294681	0.075189	0.207842
3.314681	0.074607	0.213209
3.334681	0.074277	0.219146
3.354681	0.074164	0.225486
3.374781	0.074233	0.232096
3.394781	0.074448	0.238879
3.414781	0.074773	0.245773
3.434781	0.075172	0.252761
3.454781	0.075604	0.259844
3.474781	0.076042	0.267091
3.494781	0.076463	0.274581
3.514781	0.076856	0.282428
3.534781	0.077227	0.290764
3.554781	0.077597	0.299741
3.574881	0.078009	0.309517
3.594881	0.078523	0.320267
3.614881	0.079221	0.332198
3.634881	0.080206	0.345568
3.654881	0.081594	0.360698
3.674881	0.083506	0.377985
3.694881	0.086059	0.397901
3.714881	0.089350	0.421020
3.734881	0.093439	0.447878
3.754881	0.098347	0.479113
3.774981	0.104052	0.515407
3.794981	0.110488	0.557491
3.814981	0.117562	0.606182
3.834981	0.125166	0.662396
3.854981	0.133194	0.727144
3.874981	0.141546	0.801460
3.894981	0.150132	0.886246
3.914981	0.158860	0.982011
3.934981	0.167616	1.088510
3.954981	0.176238	1.204329
3.975081	0.184496	1.326512
3.995081	0.192078	1.450321
4.015081	0.198596	1.569268
4.035081	0.203609	1.675493
4.055081	0.206671	1.760515
4.075081	0.207391	1.816274
4.095081	0.205501	1.836309
4.115081	0.200910	1.816825
4.135081	0.193741	1.757429
4.155081	0.184333	1.661332
4.175181	0.173205	1.534983
4.195181	0.160997	1.387183
4.215181	0.148388	1.227873
4.235181	0.136019	1.066849
4.255181	0.124418	0.912634
4.275181	0.113970	0.771723
4.295181	0.104881	0.648194
4.315181	0.097203	0.543787
4.335181	0.090862	0.458254
4.355181	0.085695	0.389910
4.375281	0.081497	0.336206
4.395281	0.078062	0.294293
4.415281	0.075217	0.261436
4.435281	0.072840	0.235297
4.455281	0.070873	0.214091
4.475281	0.069323	0.196609
4.495281	0.068247	0.182165
4.515281	0.067749	0.170501
4.535281	0.067949	0.161621
4.555281	0.068976	0.155744
4.575381	0.070936	0.153038
4.595381	0.073906	0.153640
4.615381	0.077918	0.157602
4.635381	0.082943	0.164839
4.655381	0.088890	0.175165
4.675381	0.095595	0.188281
4.695381	0.102830	0.203852
4.715381	0.110310	0.221538
4.735381	0.117711	0.241017
4.755381	0.124698	0.262017
4.775481	0.130951	0.284315
4.795481	0.136200	0.307730
4.815481	0.140252	0.332092
4.835481	0.143005	0.357190
4.855481	0.144457	0.382717
4.875481	0.144692	0.408193
4.895481	0.143861	0.432914
4.915481	0.142147	0.455907
4.935481	0.139735	0.475939
4.955481	0.136785	0.491575
4.975581	0.133409	0.501314
4.995581	0.129673	0.503774
5.015581	0.125603	0.497917
5.035581	0.121201	0.483256
5.055581	0.116469	0.460015
5.075581	0.111426	0.429163
5.095581	0.106119	0.392343
5.115581	0.100629	0.351670
5.135581	0.095055	0.309451
5.155581	0.089510	0.267893
5.175681	0.084101	0.228846
5.195681	0.078927	0.193648
5.215681	0.074062	0.163059
5.235681	0.069565	0.137306
5.255681	0.065474	0.116203
5.275681	0.061815	0.099284
5.295681	0.058609	0.085957
5.315681	0.055866	0.075604
5.335681	0.053589	0.067650
5.355681	0.051779	0.061612
5.375781	0.050430	0.057099
5.395781	0.049535	0.053802
5.415781	0.049080	0.051474
5.435781	0.049054	0.049924
5.455781	0.049444	0.049005
5.475781	0.050236	0.048597
5.495781	0.051417	0.048613
5.515781	0.052970	0.048974
5.535781	0.054875	0.049608
5.555781	0.057106	0.050471
5.575881	0.059634	0.051522
5.595881	0.062413	0.052727
5.615881	0.065383	0.054045
5.635881	0.068461	0.055427
5.655881	0.071536	0.056808
5.675881	0.074471	0.058102
5.695881	0.077100	0.059206
5.715881	0.079252	0.060003
5.735881	0.080756	0.060373
5.755881	0.081472	0.060211
5.775981	0.081309	0.059436
5.795981	0.080239	0.058011
5.815981	0.078313	0.055944
5.835981	0.075655	0.053296
5.855981	0.072451	0.050172
5.875981	0.068935	0.046714
5.895981	0.065359	0.043080
5.915981	0.061969	0.039437
5.935981	0.058984	0.035940
5.955981	0.056577	0.032722
5.976081	0.054866	0.029891
5.996081	0.053910	0.027521
6.016081	0.053721	0.025660
6.036081	0.054276	0.024334
6.056081	0.055527	0.023546
6.076081	0.057427	0.023296
6.096081	0.059944	0.023578
6.116081	0.063066	0.024389
6.136081	0.066811	0.025731
6.156081	0.071215	0.027606
6.176181	0.076324	0.030019
6.196181	0.082178	0.032966
6.216181	0.088789	0.036430
6.236181	0.096118	0.040373
6.256181	0.104065	0.044728
6.276181	0.112443	0.049389
6.296181	0.120985	0.054210
6.316181	0.129345	0.059005
6.336181	0.137118	0.063553
6.356181	0.143877	0.067617
6.376281	0.149208	0.070960
6.396281	0.152766	0.073379
6.416281	0.154317	0.074729
6.436281	0.153776	0.074948
6.456281	0.151222	0.074071
6.476281	0.146902	0.072233
6.496281	0.141209	0.069655
6.516281	0.134641	0.066619
6.536281	0.127744	0.063432
6.556281	0.121063	0.060394
6.576381	0.115083	0.057766
6.596381	0.110188	0.055738
6.616381	0.106622	0.054414
6.636381	0.104475	0.053808
6.656381	0.103677	0.053845
6.676381	0.104010	0.054373
6.696381	0.105137	0.055186
6.716381	0.106640	0.056051
6.736381	0.108070	0.056743
6.756381	0.109005	0.057067
6.776481	0.109104	0.056890
6.796481	0.108153	0.056153
6.816481	0.106087	0.054876
6.836481	0.102993	0.053145
6.856481	0.099094	0.051095
6.876481	0.094701	0.048883
6.896481	0.090157	0.046657
6.916481	0.085784	0.044537
6.936481	0.081835	0.042598
6.956481	0.078468	0.040868
6.976581	0.075735	0.039331
6.996581	0.073599	0.037940
7.016581	0.071955	0.036634
7.036581	0.070665	0.035356
7.056581	0.069589	0.034058
7.076581	0.068610	0.032718
7.096581	0.067642	0.031331
7.116581	0.066641	0.029914
7.136581	0.065594	0.028496
7.156581	0.064515	0.027107
7.176681	0.063428	0.025781
7.196681	0.062368	0.024541
7.216681	0.061363	0.023405
7.236681	0.060439	0.022381
7.256681	0.059615	0.021470
7.276681	0.058907	0.020670
7.296681	0.058330	0.019977
7.316681	0.057898	0.019388
7.336681	0.057625	0.018901
7.356681	0.057527	0.018517
7.376781	0.057623	0.018238
7.396781	0.057928	0.018071
7.416781	0.058461	0.018021
7.436781	0.059241	0.018097
7.456781	0.060286	0.018306
7.476781	0.061614	0.018658
7.496781	0.063245	0.019160
7.516781	0.065192	0.019816
7.536781	0.067460	0.020629
7.556781	0.070041	0.021596
7.576881	0.072908	0.022705
7.596881	0.076009	0.023940
7.616881	0.079269	0.025278
7.636881	0.082590	0.026690
7.656881	0.085859	0.028144
7.676881	0.088963	0.029610
7.696881	0.091796	0.031056
7.716881	0.094277	0.032460
7.736881	0.096356	0.033801
7.756881	0.098021	0.035065
7.776981	0.099287	0.036243
7.796981	0.100197	0.037324
7.816981	0.100800	0.038300
7.836981	0.101146	0.039155
7.856981	0.101272	0.039874
7.876981	0.101200	0.040435
7.896981	0.100938	0.040817
7.916981	0.100490	0.041005
7.936981	0.099862	0.040993
7.956981	0.099075	0.040787
7.977081	0.098165	0.040405
7.997081	0.097184	0.039881
8.017081	0.096188	0.039253
8.037081	0.095232	0.038558
8.057081	0.094348	0.037827
8.077081	0.093541	0.037079
8.097081	0.092783	0.036318
8.117081	0.092015	0.035535
8.137081	0.091162	0.034714
8.157081	0.090145	0.033836
8.177181	0.088896	0.032888
8.197181	0.087373	0.031870
8.217181	0.085562	0.030790
8.237181	0.083481	0.029670
8.257181	0.081176	0.028543
8.277181	0.078706	0.027441
8.297181	0.076147	0.026403
8.317181	0.073572	0.025462
8.337181	0.071057	0.024648
8.357181	0.068671	0.023986
8.377281	0.066476	0.023495
8.397281	0.064531	0.023192
8.417281	0.062885	0.023088
8.437281	0.061576	0.023190
8.457281	0.060629	0.023500
8.477281	0.060048	0.024009
8.497281	0.059815	0.024700
8.517281	0.059882	0.025544
8.537281	0.060175	0.026498
8.557281	0.060597	0.027510
8.577381	0.061039	0.028519
8.597381	0.061399	0.029470
8.617381	0.061596	0.030318
8.637381	0.061592	0.031040
8.657381	0.061406	0.031642
8.677381	0.061107	0.032154
8.697381	0.060817	0.032634
8.717381	0.060680	0.033149
8.737381	0.060845	0.033764
8.757381	0.061431	0.034527
8.777481	0.062508	0.035461
8.797481	0.064081	0.036550
8.817481	0.066086	0.037751
8.837481	0.068397	0.038996
8.857481	0.070839	0.040202
8.877481	0.073212	0.041289
8.897481	0.075313	0.042188
8.917481	0.076959	0.042852
8.937481	0.078009	0.043259
8.957481	0.078372	0.043415
8.977581	0.078024	0.043352
8.997581	0.077005	0.043125
9.017581	0.075413	0.042810
9.037581	0.073397	0.042496
9.057581	0.071133	0.042277
9.077581	0.068812	0.042247
9.097581	0.066615	0.042485
9.117581	0.064694	0.043043
9.137581	0.063158	0.043938
9.157581	0.062062	0.045138
9.177681	0.061401	0.046565
9.197681	0.061108	0.048094
9.217681	0.061069	0.049561
9.237681	0.061135	0.050789
9.257681	0.061142	0.051603
9.277681	0.060938	0.051862
9.297681	0.060412	0.051481
9.317681	0.059505	0.050441
9.337681	0.058233	0.048807
9.357681	0.056686	0.046716
9.377781	0.055021	0.044366
9.397781	0.053444	0.041990
9.417781	0.052179	0.039835
9.437781	0.051441	0.038126
9.457781	0.051411	0.037051
9.477781	0.052203	0.036735
9.497781	0.053857	0.037239
9.517781	0.056334	0.038546
9.537781	0.059518	0.040574
9.557781	0.063227	0.043176
9.577881	0.067241	0.046158
9.597881	0.071314	0.049288
9.617881	0.075203	0.052322
9.637881	0.078685	0.055022
9.657881	0.081580	0.057177
9.677881	0.083758	0.058624
9.697881	0.085146	0.059264
9.717881	0.085728	0.059067
9.737881	0.085534	0.058073
9.757881	0.084629	0.056380
9.777981	0.083100	0.054128
9.797981	0.081041	0.051479
9.817981	0.078542	0.048593
9.837981	0.075688	0.045619
9.857981	0.072563	0.042683
9.877981	0.069253	0.039885
9.897981	0.065857	0.037306
9.917981	0.062492	0.035009
9.937981	0.059288	0.033046
9.957981	0.056384	0.031461
9.978081	0.053914	0.030287
9.998081	0.051989	0.029546
10.018081	0.050686	0.029239
10.038081	0.050027	0.029341
10.058081	0.049982	0.029799
10.078081	0.050470	0.030532
10.098081	0.051365	0.031431
10.118081	0.052518	0.032380
10.138081	0.053783	0.033262
10.158081	0.055026	0.033978
10.178181	0.056157	0.034462
10.198181	0.057139	0.034695
10.218181	0.057992	0.034706
10.238181	0.058794	0.034573
10.258181	0.059660	0.034408
10.278181	0.060727	0.034340
10.298181	0.062120	0.034494
10.318181	0.063929	0.034968
10.338181	0.066184	0.035816
10.358181	0.068846	0.037037
10.378281	0.071804	0.038578
10.398281	0.074887	0.040341
10.418281	0.077894	0.042199
10.438281	0.080612	0.044011
10.458281	0.082858	0.045645
10.478281	0.084488	0.046992
10.498281	0.085423	0.047971
10.518281	0.085643	0.048537
10.538281	0.085184	0.048677
10.558281	0.084126	0.048406
10.578381	0.082579	0.047763
10.598381	0.080671	0.046803
10.618381	0.078536	0.045598
10.638381	0.076312	0.044223
10.658381	0.074131	0.042762
10.678381	0.072118	0.041297
10.698381	0.070379	0.039903
10.718381	0.068998	0.038647
10.738381	0.068032	0.037576
10.758381	0.067500	0.036722
10.778481	0.067387	0.036093
10.798481	0.067645	0.035681
10.818481	0.068202	0.035459
10.838481	0.068971	0.035390
10.858481	0.069867	0.035434
10.878481	0.070817	0.035555
10.898481	0.071773	0.035725
10.918481	0.072715	0.035926
10.938481	0.073649	0.036159
10.958481	0.074610	0.036434
10.978581	0.075651	0.036777
10.998581	0.076832	0.037221
11.018581	0.078222	0.037806
11.038581	0.079886	0.038579
11.058581	0.081886	0.039587
11.078581	0.084281	0.040881
11.098581	0.087114	0.042506
11.118581	0.090413	0.044499
11.138581	0.094175	0.046876
11.158581	0.098356	0.049623
11.178681	0.102859	0.052689
11.198681	0.107538	0.055978
11.218681	0.112198	0.059357
11.238681	0.116616	0.062662
11.258681	0.120559	0.065718
11.278681	0.123821	0.068356
11.298681	0.126238	0.070437
11.318681	0.127712	0.071863
11.338681	0.128218	0.072588
11.358681	0.127802	0.072617
11.378781	0.126580	0.072000
11.398781	0.124713	0.070823
11.418781	0.122402	0.069194
11.438781	0.119858	0.067232
11.458781	0.117293	0.065057
11.478781	0.114896	0.062785
11.498781	0.112814	0.060518
11.518781	0.111142	0.058345
11.538781	0.109908	0.056332
11.558781	0.109073	0.054526
11.578881	0.108545	0.052950
11.598881	0.108192	0.051610
11.618881	0.107866	0.050494
11.638881	0.107429	0.049580
11.658881	0.106769	0.048837
11.678881	0.105814	0.048232
11.698881	0.104534	0.047728
11.718881	0.102944	0.047288
11.738881	0.101090	0.046879
11.758881	0.099044	0.046468
11.778981	0.096892	0.046026
11.798981	0.094731	0.045528
11.818981	0.092658	0.044960
11.838981	0.090768	0.044314
11.858981	0.089146	0.043595
11.878981	0.087869	0.042814
11.898981	0.086997	0.041993
11.918981	0.086577	0.041160
11.938981	0.086631	0.040344
11.958981	0.087164	0.039573
11.979081	0.088153	0.038871
11.999081	0.089553	0.038254
12.019081	0.091295	0.037730
12.039081	0.093289	0.037299
12.059081	0.095422	0.036946
12.079081	0.097571	0.036656
12.099081	0.099610	0.036404
12.119081	0.101420	0.036165
12.139081	0.102896	0.035917
12.159081	0.103961	0.035640
12.179181	0.104574	0.035323
12.199181	0.104733	0.034962
12.219181	0.104481	0.034564
12.239181	0.103902	0.034144
12.259181	0.103113	0.033727
12.279181	0.102257	0.033342
12.299181	0.101482	0.033023
12.319181	0.100928	0.032798
12.339181	0.100709	0.032694
12.359181	0.100895	0.032728
12.379281	0.101503	0.032906
12.399281	0.102495	0.033223
12.419281	0.103779	0.033667
12.439281	0.105228	0.034219
12.459281	0.106691	0.034859
12.479281	0.108025	0.035568
12.499281	0.109114	0.036334
12.519281	0.109891	0.037154
12.539281	0.110353	0.038030
12.559281	0.110565	0.038974
12.579381	0.110652	0.040002
12.599381	0.110787	0.041135
12.619381	0.111166	0.042388
12.639381	0.111977	0.043776
12.659381	0.113378	0.045302
12.679381	0.115465	0.046960
12.699381	0.118258	0.048730
12.719381	0.121691	0.050575
12.739381	0.125605	0.052442
12.759381	0.129763	0.054263
12.779481	0.133863	0.055957
12.799481	0.137568	0.057436
12.819481	0.140531	0.058612
12.839481	0.142447	0.059412
12.859481	0.143074	0.059779
12.879481	0.142286	0.059696
12.899481	0.140088	0.059178
12.919481	0.136631	0.058287
12.939481	0.132208	0.057124
