Energy(eV)	C_p_DOS	Pt_d_DOS
-5.282325	0.859497	0.014430
-5.262325	0.843014	0.013586
-5.242325	0.831464	0.012833
-5.222325	0.824300	0.012176
-5.202225	0.820626	0.011614
-5.182225	0.819484	0.011137
-5.162225	0.819904	0.010732
-5.142225	0.821011	0.010380
-5.122225	0.822122	0.010063
-5.102225	0.822878	0.009761
-5.082225	0.823293	0.009458
-5.062225	0.823801	0.009144
-5.042225	0.825248	0.008810
-5.022225	0.828832	0.008458
-5.002125	0.835819	0.008089
-4.982125	0.847418	0.007711
-4.962125	0.864336	0.007334
-4.942125	0.886591	0.006966
-4.922125	0.913274	0.006613
-4.902125	0.942596	0.006277
-4.882125	0.972075	0.005959
-4.862125	0.999064	0.005657
-4.842125	1.021257	0.005369
-4.822125	1.037248	0.005098
-4.802025	1.046844	0.004850
-4.782025	1.051087	0.004636
-4.762025	1.051919	0.004473
-4.742025	1.051640	0.004377
-4.722025	1.052232	0.004363
-4.702025	1.054846	0.004438
-4.682025	1.059452	0.004604
-4.662025	1.065034	0.004851
-4.642025	1.069927	0.005163
-4.622025	1.072441	0.005521
-4.601925	1.071442	0.005903
-4.581925	1.066776	0.006292
-4.561925	1.059384	0.006674
-4.541925	1.051130	0.007042
-4.521925	1.044324	0.007394
-4.501925	1.041191	0.007730
-4.481925	1.043317	0.008053
-4.461925	1.051315	0.008363
-4.441925	1.064682	0.008660
-4.421925	1.081921	0.008942
-4.401825	1.100833	0.009205
-4.381825	1.119027	0.009446
-4.361825	1.134184	0.009660
-4.341825	1.144484	0.009846
-4.321825	1.148950	0.010005
-4.301825	1.147499	0.010141
-4.281825	1.140908	0.010264
-4.261825	1.130918	0.010393
-4.241825	1.119554	0.010549
-4.221825	1.109449	0.010760
-4.201725	1.103288	0.011059
-4.181725	1.103691	0.011480
-4.161725	1.112898	0.012054
-4.141725	1.132672	0.012806
-4.121725	1.164142	0.013754
-4.101725	1.207727	0.014902
-4.081725	1.263117	0.016243
-4.061725	1.329313	0.017759
-4.041725	1.404650	0.019416
-4.021725	1.486872	0.021171
-4.001625	1.573188	0.022970
-3.981625	1.660367	0.024748
-3.961625	1.744788	0.026430
-3.941625	1.822631	0.027935
-3.921625	1.890092	0.029180
-3.901625	1.943749	0.030089
-3.881625	1.980965	0.030600
-3.861625	2.000326	0.030677
-3.841625	2.001818	0.030317
-3.821625	1.986998	0.029550
-3.801525	1.958770	0.028444
-3.781525	1.921017	0.027092
-3.761525	1.878020	0.025600
-3.741525	1.833933	0.024078
-3.721525	1.792300	0.022625
-3.701525	1.755796	0.021320
-3.681525	1.726098	0.020218
-3.661525	1.703962	0.019346
-3.641525	1.689442	0.018708
-3.621525	1.682063	0.018286
-3.601425	1.681048	0.018049
-3.581425	1.685414	0.017958
-3.561425	1.694059	0.017967
-3.541425	1.705850	0.018032
-3.521425	1.719727	0.018115
-3.501425	1.734632	0.018187
-3.481425	1.749667	0.018225
-3.461425	1.764117	0.018220
-3.441425	1.777372	0.018173
-3.421425	1.789208	0.018098
-3.401325	1.799195	0.018009
-3.381325	1.807003	0.017927
-3.361325	1.812255	0.017871
-3.341325	1.814355	0.017855
-3.321325	1.812772	0.017882
-3.301325	1.806976	0.017951
-3.281325	1.796740	0.018050
-3.261325	1.782342	0.018164
-3.241325	1.764744	0.018278
-3.221325	1.745733	0.018383
-3.201225	1.727894	0.018480
-3.181225	1.714391	0.018581
-3.161225	1.708580	0.018711
-3.141225	1.713443	0.018899
-3.121225	1.730986	0.019175
-3.101225	1.761692	0.019560
-3.081225	1.804031	0.020061
-3.061225	1.854489	0.020662
-3.041225	1.907804	0.021327
-3.021225	1.957587	0.022000
-3.001125	1.997220	0.022612
-2.981125	2.020832	0.023096
-2.961125	2.024177	0.023390
-2.941125	2.005281	0.023455
-2.921125	1.964622	0.023277
-2.901125	1.904979	0.022871
-2.881125	1.830839	0.022279
-2.861125	1.747674	0.021558
-2.841125	1.661060	0.020779
-2.821125	1.575917	0.020013
-2.801025	1.495952	0.019322
-2.781025	1.423478	0.018759
-2.761025	1.359425	0.018359
-2.741025	1.303660	0.018149
-2.721025	1.255241	0.018137
-2.701025	1.212928	0.018324
-2.681025	1.175581	0.018697
-2.661025	1.142305	0.019227
-2.641025	1.112492	0.019871
-2.621025	1.085782	0.020566
-2.600925	1.062074	0.021232
-2.580925	1.041360	0.021783
-2.560925	1.023779	0.022135
-2.540925	1.009631	0.022219
-2.520925	0.999614	0.022000
-2.500925	0.994716	0.021485
-2.480925	0.996415	0.020727
-2.460925	1.006461	0.019820
-2.440925	1.026610	0.018886
-2.420925	1.058237	0.018055
-2.400825	1.101897	0.017438
-2.380825	1.156989	0.017112
-2.360825	1.221533	0.017102
-2.340825	1.292169	0.017380
-2.320825	1.364581	0.017869
-2.300825	1.433864	0.018458
-2.280825	1.495219	0.019022
-2.260825	1.544704	0.019443
-2.240825	1.579615	0.019629
-2.220825	1.598939	0.019526
-2.200725	1.603392	0.019124
-2.180725	1.595209	0.018452
-2.160725	1.577728	0.017573
-2.140725	1.554827	0.016563
-2.120725	1.530364	0.015508
-2.100725	1.507619	0.014482
-2.080725	1.488908	0.013544
-2.060725	1.475451	0.012735
-2.040725	1.467262	0.012071
-2.020725	1.463371	0.011551
-2.000625	1.462081	0.011162
-1.980625	1.461360	0.010880
-1.960625	1.459179	0.010678
-1.940625	1.453941	0.010533
-1.920625	1.444753	0.010428
-1.900625	1.431628	0.010355
-1.880625	1.415488	0.010321
-1.860625	1.397983	0.010344
-1.840625	1.381241	0.010451
-1.820625	1.367488	0.010677
-1.800525	1.358598	0.011054
-1.780525	1.355690	0.011607
-1.760525	1.359022	0.012346
-1.740525	1.367914	0.013262
-1.720525	1.380923	0.014326
-1.700525	1.396130	0.015489
-1.680525	1.411489	0.016686
-1.660525	1.425094	0.017844
-1.640525	1.435416	0.018888
-1.620525	1.441401	0.019753
-1.600425	1.442495	0.020390
-1.580425	1.438565	0.020767
-1.560425	1.429885	0.020880
-1.540425	1.417093	0.020740
-1.520425	1.401145	0.020383
-1.500425	1.383243	0.019851
-1.480425	1.364813	0.019197
-1.460425	1.347392	0.018469
-1.440425	1.332430	0.017711
-1.420425	1.321203	0.016957
-1.400325	1.314640	0.016228
-1.380325	1.313242	0.015537
-1.360325	1.317052	0.014888
-1.340325	1.325689	0.014278
-1.320325	1.338428	0.013708
-1.300325	1.354290	0.013175
-1.280325	1.372196	0.012684
-1.260325	1.391003	0.012240
-1.240325	1.409569	0.011850
-1.220325	1.426841	0.011523
-1.200225	1.441855	0.011265
-1.180225	1.453799	0.011077
-1.160225	1.462019	0.010958
-1.140225	1.466068	0.010898
-1.120225	1.465781	0.010887
-1.100225	1.461312	0.010910
-1.080225	1.453231	0.010953
-1.060225	1.442440	0.011003
-1.040225	1.430170	0.011052
-1.020225	1.417829	0.011096
-1.000125	1.406783	0.011133
-0.980125	1.398102	0.011166
-0.960125	1.392340	0.011195
-0.940125	1.389351	0.011220
-0.920125	1.388279	0.011238
-0.900125	1.387624	0.011240
-0.880125	1.385483	0.011217
-0.860125	1.379894	0.011155
-0.840125	1.369174	0.011044
-0.820125	1.352223	0.010877
-0.800025	1.328702	0.010650
-0.780025	1.299088	0.010367
-0.760025	1.264575	0.010038
-0.740025	1.226851	0.009674
-0.720025	1.187838	0.009294
-0.700025	1.149455	0.008914
-0.680025	1.113351	0.008550
-0.660025	1.080810	0.008216
-0.640025	1.052604	0.007921
-0.620025	1.029024	0.007670
-0.599925	1.009867	0.007462
-0.579925	0.994497	0.007296
-0.559925	0.981944	0.007161
-0.539925	0.970985	0.007050
-0.519925	0.960268	0.006949
-0.499925	0.948442	0.006847
-0.479925	0.934291	0.006732
-0.459925	0.916849	0.006596
-0.439925	0.895516	0.006432
-0.419925	0.870094	0.006239
-0.399825	0.840811	0.006016
-0.379825	0.808239	0.005768
-0.359825	0.773255	0.005502
-0.339825	0.736937	0.005227
-0.319825	0.700417	0.004952
-0.299825	0.664807	0.004688
-0.279825	0.631104	0.004442
-0.259825	0.600125	0.004221
-0.239825	0.572503	0.004030
-0.219825	0.548646	0.003870
-0.199725	0.528777	0.003742
-0.179725	0.512945	0.003643
-0.159725	0.501057	0.003571
-0.139725	0.492891	0.003521
-0.119725	0.488110	0.003490
-0.099725	0.486269	0.003473
-0.079725	0.486825	0.003468
-0.059725	0.489154	0.003471
-0.039725	0.492583	0.003479
-0.019725	0.496455	0.003492
0.000375	0.500142	0.003507
0.020375	0.503124	0.003524
0.040375	0.505014	0.003542
0.060375	0.505568	0.003561
0.080375	0.504685	0.003580
0.100375	0.502385	0.003600
0.120375	0.498782	0.003620
0.140375	0.494058	0.003642
0.160375	0.488439	0.003665
0.180375	0.482166	0.003690
0.200475	0.475496	0.003718
0.220475	0.468679	0.003750
0.240475	0.461983	0.003787
0.260475	0.455609	0.003831
0.280475	0.449783	0.003884
0.300475	0.444718	0.003951
0.320475	0.440628	0.004036
0.340475	0.437749	0.004145
0.360475	0.436346	0.004288
0.380475	0.436708	0.004471
0.400575	0.439115	0.004702
0.420575	0.443808	0.004987
0.440575	0.450873	0.005327
0.460575	0.460169	0.005713
0.480575	0.471264	0.006129
0.500575	0.483391	0.006551
0.520575	0.495474	0.006943
0.540575	0.506236	0.007266
0.560575	0.514374	0.007482
0.580575	0.518824	0.007559
0.600675	0.518943	0.007480
0.620675	0.514672	0.007243
0.640675	0.506674	0.006869
0.660675	0.496201	0.006400
0.680675	0.484887	0.005899
0.700675	0.474451	0.005440
0.720675	0.466377	0.005106
0.740675	0.461659	0.004989
0.760675	0.460685	0.005179
0.780675	0.463278	0.005764
0.800775	0.468823	0.006825
0.820775	0.476520	0.008424
0.840775	0.485551	0.010591
0.860775	0.495191	0.013314
0.880775	0.504776	0.016516
0.900775	0.513597	0.020055
0.920775	0.520768	0.023725
0.940775	0.525158	0.027269
0.960775	0.525453	0.030418
0.980775	0.520346	0.032925
1.000875	0.508817	0.034606
1.020875	0.490408	0.035372
1.040875	0.465399	0.035238
1.060875	0.434826	0.034318
1.080875	0.400351	0.032800
1.100875	0.363917	0.030905
1.120875	0.327481	0.028850
1.140875	0.292700	0.026820
1.160875	0.260749	0.024945
1.180875	0.232274	0.023298
1.200975	0.207459	0.021904
1.220975	0.186171	0.020757
1.240975	0.168107	0.019836
1.260975	0.152975	0.019118
1.280975	0.140522	0.018594
1.300975	0.130580	0.018262
1.320975	0.123059	0.018134
1.340975	0.117899	0.018228
1.360975	0.115035	0.018566
1.380975	0.114360	0.019167
1.401075	0.115702	0.020046
1.421075	0.118871	0.021216
1.441075	0.123646	0.022683
1.461075	0.129735	0.024443
1.481075	0.136869	0.026483
1.501075	0.144772	0.028782
1.521075	0.153157	0.031306
1.541075	0.161731	0.034008
1.561075	0.170186	0.036825
1.581075	0.178207	0.039686
1.601175	0.185477	0.042510
1.621175	0.191723	0.045213
1.641175	0.196693	0.047715
1.661175	0.200211	0.049942
1.681175	0.202175	0.051834
1.701175	0.202565	0.053345
1.721175	0.201433	0.054448
1.741175	0.198891	0.055134
1.761175	0.195092	0.055409
1.781175	0.190215	0.055302
1.801275	0.184454	0.054857
1.821275	0.178012	0.054136
1.841275	0.171098	0.053213
1.861275	0.163922	0.052175
1.881275	0.156686	0.051109
1.901275	0.149574	0.050098
1.921275	0.142741	0.049212
1.941275	0.136298	0.048504
1.961275	0.130323	0.048006
1.981275	0.124826	0.047727
2.001375	0.119800	0.047663
2.021375	0.115229	0.047798
2.041375	0.111106	0.048114
2.061375	0.107454	0.048593
2.081375	0.104365	0.049231
2.101375	0.102005	0.050036
2.121375	0.100633	0.051034
2.141375	0.100583	0.052262
2.161375	0.102265	0.053771
2.181375	0.106122	0.055617
2.201475	0.112579	0.057848
2.221475	0.121977	0.060494
2.241475	0.134494	0.063551
2.261475	0.150069	0.066968
2.281475	0.168343	0.070637
2.301475	0.188642	0.074393
2.321475	0.209994	0.078020
2.341475	0.231213	0.081273
2.361475	0.251013	0.083902
2.381475	0.268158	0.085684
2.401575	0.281603	0.086454
2.421575	0.290615	0.086127
2.441575	0.294840	0.084706
2.461575	0.294311	0.082279
2.481575	0.289400	0.079000
2.501575	0.280725	0.075066
2.521575	0.269037	0.070686
2.541575	0.255105	0.066055
2.561575	0.239628	0.061335
2.581575	0.223174	0.056643
2.601675	0.206168	0.052053
2.621675	0.188892	0.047599
2.641675	0.171535	0.043290
2.661675	0.154227	0.039120
2.681675	0.137098	0.035088
2.701675	0.120303	0.031202
2.721675	0.104048	0.027496
2.741675	0.088593	0.024034
2.761675	0.074242	0.020916
2.781675	0.061308	0.018277
2.801775	0.050128	0.016297
2.821775	0.040976	0.015182
2.841775	0.034084	0.015166
2.861775	0.029625	0.016505
2.881775	0.027704	0.019455
2.901775	0.028342	0.024255
2.921775	0.031492	0.031109
2.941775	0.037030	0.040153
2.961775	0.044762	0.051447
2.981775	0.054421	0.064954
3.001875	0.065682	0.080536
3.021875	0.078171	0.097969
3.041875	0.091490	0.116961
3.061875	0.105247	0.137179
3.081875	0.119074	0.158284
3.101875	0.132655	0.179949
3.121875	0.145735	0.201875
3.141875	0.158119	0.223781
3.161875	0.169665	0.245392
3.181875	0.180266	0.266416
3.201975	0.189829	0.286520
3.221975	0.198262	0.305325
3.241975	0.205462	0.322416
3.261975	0.211316	0.337369
3.281975	0.215707	0.349794
3.301975	0.218529	0.359383
3.321975	0.219700	0.365947
3.341975	0.219181	0.369442
3.361975	0.216981	0.369974
3.381975	0.213170	0.367777
3.402075	0.207871	0.363185
3.422075	0.201257	0.356583
3.442075	0.193545	0.348380
3.462075	0.184976	0.338965
3.482075	0.175807	0.328696
3.502075	0.166295	0.317893
3.522075	0.156689	0.306851
3.542075	0.147219	0.295850
3.562075	0.138087	0.285167
3.582075	0.129467	0.275098
3.602175	0.121499	0.265961
3.622175	0.114290	0.258088
3.642175	0.107918	0.251819
3.662175	0.102419	0.247469
3.682175	0.097798	0.245298
3.702175	0.094026	0.245484
3.722175	0.091041	0.248095
3.742175	0.088752	0.253073
3.762175	0.087050	0.260253
3.782175	0.085805	0.269334
3.802275	0.084894	0.279972
3.822275	0.084198	0.291786
3.842275	0.083617	0.304404
3.862275	0.083076	0.317496
3.882275	0.082525	0.330795
3.902275	0.081939	0.344101
3.922275	0.081313	0.357273
3.942275	0.080652	0.370198
3.962275	0.079966	0.382765
3.982275	0.079266	0.394832
4.002375	0.078541	0.406174
4.022375	0.077777	0.416485
4.042375	0.076939	0.425374
4.062375	0.075988	0.432394
4.082375	0.074884	0.437118
4.102375	0.073599	0.439212
4.122375	0.072137	0.438550
4.142375	0.070539	0.435321
4.162375	0.068897	0.430090
4.182375	0.067350	0.423833
4.202475	0.066075	0.417906
4.222475	0.065272	0.413968
4.242475	0.065137	0.413875
4.262475	0.065837	0.419463
4.282475	0.067490	0.432514
4.302475	0.070153	0.454633
4.322475	0.073817	0.487122
4.342475	0.078417	0.530924
4.362475	0.083841	0.586547
4.382475	0.089956	0.653978
4.402575	0.096618	0.732574
4.422575	0.103681	0.820935
4.442575	0.111000	0.916770
4.462575	0.118421	1.016811
4.482575	0.125766	1.116798
4.502575	0.132826	1.211588
4.522575	0.139351	1.295433
4.542575	0.145066	1.362432
4.562575	0.149690	1.407141
4.582575	0.152974	1.425252
4.602675	0.154757	1.414337
4.622675	0.154977	1.374162
4.642675	0.153737	1.307127
4.662675	0.151293	1.218008
4.682675	0.148045	1.113480
4.702675	0.144495	1.001305
4.722675	0.141192	0.889387
4.742675	0.138665	0.784865
4.762675	0.137363	0.693381
4.782675	0.137601	0.618652
4.802775	0.139517	0.562337
4.822775	0.143062	0.524192
4.842775	0.147978	0.502365
4.862775	0.153818	0.493804
4.882775	0.159971	0.494672
4.902775	0.165715	0.500736
4.922775	0.170286	0.507762
4.942775	0.172965	0.511860
4.962775	0.173174	0.509848
4.982775	0.170582	0.499572
5.002875	0.165124	0.480076
5.022875	0.157070	0.451730
5.042875	0.146980	0.416124
5.062875	0.135626	0.375706
5.082875	0.123900	0.333537
5.102875	0.112691	0.292661
5.122875	0.102790	0.255826
5.142875	0.094819	0.225200
5.162875	0.089196	0.202222
5.182875	0.086135	0.187621
5.202975	0.085660	0.181538
5.222975	0.087638	0.183679
5.242975	0.091800	0.193449
5.262975	0.097756	0.210031
5.282975	0.105007	0.232385
5.302975	0.112959	0.259206
5.322975	0.120953	0.288866
5.342975	0.128310	0.319397
5.362975	0.134399	0.348548
5.382975	0.138704	0.373942
5.403075	0.140893	0.393318
5.423075	0.140852	0.404798
5.443075	0.138714	0.407254
5.463075	0.134808	0.400346
5.483075	0.129621	0.384711
5.503075	0.123724	0.361836
5.523075	0.117688	0.333833
5.543075	0.112023	0.303115
5.563075	0.107125	0.272058
5.583075	0.103248	0.242698
5.603175	0.100507	0.216536
5.623175	0.098883	0.194449
5.643175	0.098254	0.176715
5.663175	0.098417	0.163117
5.683175	0.099120	0.153082
5.703175	0.100083	0.145832
5.723175	0.101017	0.140510
5.743175	0.101645	0.136279
5.763175	0.101712	0.132395
5.783175	0.101005	0.128252
5.803275	0.099366	0.123403
5.823275	0.096730	0.117617
5.843275	0.093092	0.110812
5.863275	0.088539	0.103077
5.883275	0.083245	0.094687
5.903275	0.077436	0.085952
5.923275	0.071379	0.077255
5.943275	0.065341	0.068937
5.963275	0.059566	0.061296
5.983275	0.054254	0.054542
6.003375	0.049539	0.048785
6.023375	0.045495	0.044044
6.043375	0.042133	0.040263
6.063375	0.039421	0.037338
6.083375	0.037291	0.035135
6.103375	0.035664	0.033518
6.123375	0.034454	0.032357
6.143375	0.033587	0.031543
6.163375	0.032995	0.030988
6.183375	0.032625	0.030621
6.203475	0.032430	0.030392
6.223475	0.032368	0.030261
6.243475	0.032401	0.030200
6.263475	0.032489	0.030184
6.283475	0.032592	0.030196
6.303475	0.032679	0.030222
6.323475	0.032730	0.030258
6.343475	0.032736	0.030302
6.363475	0.032722	0.030365
6.383475	0.032743	0.030462
6.403575	0.032890	0.030617
6.423575	0.033290	0.030859
6.443575	0.034101	0.031220
6.463575	0.035503	0.031734
6.483575	0.037691	0.032442
6.503575	0.040855	0.033383
6.523575	0.045163	0.034602
6.543575	0.050739	0.036141
6.563575	0.057617	0.038028
6.583575	0.065736	0.040272
6.603675	0.074907	0.042853
6.623675	0.084810	0.045708
6.643675	0.095012	0.048734
6.663675	0.105011	0.051794
6.683675	0.114301	0.054738
6.703675	0.122444	0.057422
6.723675	0.129143	0.059742
6.743675	0.134286	0.061647
6.763675	0.137956	0.063150
6.783675	0.140397	0.064325
6.803775	0.141949	0.065281
6.823775	0.142967	0.066130
6.843775	0.143734	0.066961
6.863775	0.144406	0.067806
6.883775	0.144999	0.068641
6.903775	0.145391	0.069377
6.923775	0.145390	0.069895
6.943775	0.144796	0.070069
6.963775	0.143460	0.069798
6.983775	0.141339	0.069033
7.003875	0.138508	0.067788
7.023875	0.135158	0.066139
7.043875	0.131559	0.064214
7.063875	0.128019	0.062174
7.083875	0.124836	0.060188
7.103875	0.122254	0.058409
7.123875	0.120431	0.056956
7.143875	0.119416	0.055900
7.163875	0.119152	0.055256
7.183875	0.119455	0.054979
7.203975	0.120066	0.054976
7.223975	0.120666	0.055114
7.243975	0.120929	0.055247
7.263975	0.120571	0.055235
7.283975	0.119393	0.054962
7.303975	0.117306	0.054356
7.323975	0.114344	0.053387
7.343975	0.110645	0.052066
7.363975	0.106423	0.050434
7.383975	0.101936	0.048551
7.404075	0.097425	0.046474
7.424075	0.093104	0.044257
7.444075	0.089138	0.041946
7.464075	0.085632	0.039583
7.484075	0.082642	0.037209
7.504075	0.080174	0.034866
7.524075	0.078199	0.032601
7.544075	0.076648	0.030457
7.564075	0.075426	0.028472
7.584075	0.074417	0.026673
7.604175	0.073493	0.025066
7.624175	0.072533	0.023645
7.644175	0.071434	0.022386
7.664175	0.070127	0.021261
7.684175	0.068573	0.020234
7.704175	0.066772	0.019273
7.724175	0.064767	0.018357
7.744175	0.062616	0.017468
7.764175	0.060393	0.016599
7.784175	0.058184	0.015754
7.804275	0.056084	0.014945
7.824275	0.054190	0.014188
7.844275	0.052600	0.013510
7.864275	0.051413	0.012938
7.884275	0.050714	0.012499
7.904275	0.050565	0.012216
7.924275	0.050989	0.012105
7.944275	0.051954	0.012165
7.964275	0.053370	0.012381
7.984275	0.055086	0.012721
8.004375	0.056908	0.013140
8.024375	0.058622	0.013585
8.044375	0.060032	0.014009
8.064375	0.060987	0.014370
8.084375	0.061408	0.014647
8.104375	0.061304	0.014843
8.124375	0.060767	0.014980
8.144375	0.059957	0.015100
8.164375	0.059073	0.015256
8.184375	0.058330	0.015508
8.204475	0.057928	0.015911
8.224475	0.058042	0.016516
8.244475	0.058809	0.017363
8.264475	0.060324	0.018482
8.284475	0.062642	0.019892
8.304475	0.065772	0.021597
8.324475	0.069676	0.023587
8.344475	0.074263	0.025831
8.364475	0.079385	0.028277
8.384475	0.084834	0.030849
8.404575	0.090351	0.033446
8.424575	0.095642	0.035952
8.444575	0.100399	0.038243
8.464575	0.104338	0.040199
8.484575	0.107225	0.041723
8.504575	0.108923	0.042751
8.524575	0.109387	0.043261
8.544575	0.108691	0.043277
8.564575	0.107013	0.042868
8.584575	0.104609	0.042135
8.604675	0.101785	0.041199
8.624675	0.098851	0.040181
8.644675	0.096079	0.039185
8.664675	0.093674	0.038289
8.684675	0.091751	0.037531
8.704675	0.090327	0.036916
8.724675	0.089326	0.036414
8.744675	0.088605	0.035976
8.764675	0.087986	0.035545
8.784675	0.087291	0.035071
8.804775	0.086378	0.034524
8.824775	0.085168	0.033898
8.844775	0.083657	0.033215
8.864775	0.081913	0.032520
8.884775	0.080064	0.031874
8.904775	0.078267	0.031336
8.924775	0.076684	0.030966
8.944775	0.075454	0.030806
8.964775	0.074679	0.030884
8.984775	0.074421	0.031214
9.004875	0.074697	0.031797
9.024875	0.075493	0.032630
9.044875	0.076774	0.033706
9.064875	0.078491	0.035022
9.084875	0.080589	0.036573
9.104875	0.083009	0.038357
9.124875	0.085688	0.040366
9.144875	0.088559	0.042585
9.164875	0.091546	0.044984
9.184875	0.094561	0.047513
9.204975	0.097495	0.050097
9.224975	0.100213	0.052632
9.244975	0.102551	0.054985
9.264975	0.104313	0.057001
9.284975	0.105279	0.058512
9.304975	0.105230	0.059355
9.324975	0.103965	0.059393
9.344975	0.101337	0.058532
9.364975	0.097281	0.056736
9.384975	0.091836	0.054041
9.405075	0.085152	0.050550
9.425075	0.077484	0.046426
9.445075	0.069178	0.041880
9.465075	0.060631	0.037145
9.485075	0.052258	0.032460
9.505075	0.044458	0.028045
9.525075	0.037580	0.024094
9.545075	0.031911	0.020762
9.565075	0.027659	0.018163
9.585075	0.024957	0.016372
9.605175	0.023863	0.015428
9.625175	0.024370	0.015340
9.645175	0.026407	0.016090
9.665175	0.029845	0.017635
9.685175	0.034500	0.019908
9.705175	0.040134	0.022815
9.725175	0.046463	0.026238
9.745175	0.053169	0.030033
9.765175	0.059910	0.034031
9.785175	0.066346	0.038049
9.805275	0.072156	0.041896
9.825275	0.077065	0.045383
9.845275	0.080856	0.048345
9.865275	0.083391	0.050648
9.885275	0.084616	0.052204
9.905275	0.084566	0.052985
9.925275	0.083356	0.053017
9.945275	0.081168	0.052382
9.965275	0.078238	0.051204
9.985275	0.074830	0.049641
10.005375	0.071216	0.047861
10.025375	0.067657	0.046029
10.045375	0.064387	0.044296
10.065375	0.061603	0.042789
10.085375	0.059455	0.041602
10.105375	0.058049	0.040802
10.125375	0.057446	0.040421
10.145375	0.057662	0.040464
10.165375	0.058670	0.040908
10.185375	0.060396	0.041704
10.205475	0.062720	0.042774
10.225475	0.065471	0.044017
10.245475	0.068434	0.045309
10.265475	0.071360	0.046512
10.285475	0.073984	0.047487
10.305475	0.076048	0.048103
10.325475	0.077338	0.048259
10.345475	0.077699	0.047889
10.365475	0.077061	0.046974
10.385475	0.075441	0.045542
10.405575	0.072944	0.043663
10.425575	0.069734	0.041439
10.445575	0.066017	0.038986
10.465575	0.062015	0.036425
10.485575	0.057934	0.033868
10.505575	0.053958	0.031411
10.525575	0.050232	0.029130
10.545575	0.046867	0.027083
10.565575	0.043935	0.025310
10.585575	0.041481	0.023833
10.605675	0.039524	0.022663
10.625675	0.038067	0.021799
10.645675	0.037096	0.021230
10.665675	0.036586	0.020938
10.685675	0.036503	0.020898
10.705675	0.036807	0.021081
10.725675	0.037450	0.021454
10.745675	0.038383	0.021984
10.765675	0.039553	0.022635
10.785675	0.040906	0.023372
10.805775	0.042389	0.024158
10.825775	0.043953	0.024961
10.845775	0.045552	0.025750
10.865775	0.047154	0.026496
10.885775	0.048741	0.027182
10.905775	0.050317	0.027795
10.925775	0.051908	0.028335
10.945775	0.053568	0.028815
10.965775	0.055370	0.029257
10.985775	0.057408	0.029694
11.005875	0.059779	0.030166
11.025875	0.062566	0.030714
11.045875	0.065828	0.031374
11.065875	0.069575	0.032177
11.085875	0.073762	0.033136
11.105875	0.078282	0.034254
11.125875	0.082974	0.035520
11.145875	0.087645	0.036911
11.165875	0.092094	0.038406
11.185875	0.096150	0.039986
11.205975	0.099696	0.041641
11.225975	0.102692	0.043373
11.245975	0.105180	0.045191
11.265975	0.107272	0.047109
11.285975	0.109128	0.049139
11.305975	0.110915	0.051274
11.325975	0.112775	0.053491
11.345975	0.114791	0.055741
11.365975	0.116963	0.057946
11.385975	0.119196	0.060001
11.406075	0.121311	0.061779
11.426075	0.123059	0.063142
11.446075	0.124158	0.063954
11.466075	0.124332	0.064098
11.486075	0.123359	0.063493
11.506075	0.121107	0.062110
11.526075	0.117564	0.059987
11.546075	0.112847	0.057224
11.566075	0.107189	0.053985
11.586075	0.100917	0.050472
11.606175	0.094402	0.046910
11.626175	0.088025	0.043523
11.646175	0.082133	0.040516
11.666175	0.077024	0.038060
11.686175	0.072927	0.036289
11.706175	0.070011	0.035301
11.726175	0.068373	0.035147
11.746175	0.068064	0.035843
11.766175	0.069076	0.037359
11.786175	0.071348	0.039620
11.806275	0.074763	0.042502
11.826275	0.079148	0.045836
11.846275	0.084285	0.049416
11.866275	0.089915	0.053013
11.886275	0.095757	0.056392
11.906275	0.101522	0.059330
11.926275	0.106927	0.061639
11.946275	0.111703	0.063172
11.966275	0.115603	0.063838
11.986275	0.118416	0.063605
12.006375	0.119969	0.062499
12.026375	0.120157	0.060610
12.046375	0.118947	0.058082
12.066375	0.116409	0.055108
12.086375	0.112723	0.051920
12.106375	0.108171	0.048769
12.126375	0.103127	0.045910
12.146375	0.098008	0.043570
12.166375	0.093234	0.041927
12.186375	0.089173	0.041094
12.206475	0.086101	0.041105
12.226475	0.084177	0.041911
12.246475	0.083434	0.043394
12.266475	0.083794	0.045381
12.286475	0.085092	0.047663
12.306475	0.087105	0.050021
12.326475	0.089584	0.052243
12.346475	0.092279	0.054143
12.366475	0.094964	0.055578
12.386475	0.097447	0.056448
12.406575	0.099588	0.056711
12.426575	0.101298	0.056377
12.446575	0.102546	0.055506
12.466575	0.103352	0.054197
12.486575	0.103773	0.052574
12.506575	0.103895	0.050771
12.526575	0.103814	0.048914
12.546575	0.103631	0.047112
12.566575	0.103433	0.045444
12.586575	0.103297	0.043963
12.606675	0.103292	0.042693
12.626675	0.103474	0.041639
12.646675	0.103890	0.040789
12.666675	0.104568	0.040124
12.686675	0.105520	0.039618
12.706675	0.106729	0.039247
12.726675	0.108148	0.038983
12.746675	0.109697	0.038795
12.766675	0.111273	0.038654
12.786675	0.112750	0.038530
12.806775	0.114007	0.038394
12.826775	0.114935	0.038221
12.846775	0.115458	0.037997
12.866775	0.115549	0.037716
12.886775	0.115231	0.037386
12.906775	0.114582	0.037030
12.926775	0.113728	0.036684
12.946775	0.112824	0.036393
12.966775	0.112036	0.036210
12.986775	0.111514	0.036186
