Energy(eV)	C_p_DOS	Pt_d_DOS
-5.296411	0.890855	0.021164
-5.276410	0.930203	0.021815
-5.256410	0.972404	0.022499
-5.236410	1.016605	0.023202
-5.216311	1.061580	0.023908
-5.196311	1.105763	0.024601
-5.176310	1.147355	0.025261
-5.156311	1.184493	0.025871
-5.136311	1.215448	0.026416
-5.116310	1.238816	0.026877
-5.096310	1.253678	0.027239
-5.076310	1.259675	0.027484
-5.056311	1.256995	0.027594
-5.036310	1.246296	0.027551
-5.016210	1.228583	0.027339
-4.996211	1.205070	0.026944
-4.976211	1.177032	0.026364
-4.956211	1.145737	0.025602
-4.936210	1.112340	0.024677
-4.916211	1.077882	0.023616
-4.896211	1.043260	0.022456
-4.876211	1.009219	0.021238
-4.856210	0.976377	0.020004
-4.836210	0.945214	0.018792
-4.816111	0.916115	0.017634
-4.796111	0.889387	0.016553
-4.776110	0.865275	0.015562
-4.756111	0.843999	0.014668
-4.736111	0.825692	0.013871
-4.716111	0.810403	0.013166
-4.696110	0.798101	0.012544
-4.676111	0.788575	0.011995
-4.656111	0.781481	0.011507
-4.636111	0.776366	0.011067
-4.616010	0.772699	0.010662
-4.596011	0.770003	0.010279
-4.576010	0.767941	0.009905
-4.556011	0.766410	0.009529
-4.536010	0.765594	0.009144
-4.516011	0.765963	0.008741
-4.496010	0.768202	0.008321
-4.476011	0.773106	0.007884
-4.456010	0.781452	0.007437
-4.436011	0.793863	0.006991
-4.415910	0.810645	0.006560
-4.395911	0.831707	0.006159
-4.375910	0.856585	0.005807
-4.355911	0.884428	0.005518
-4.335910	0.914064	0.005306
-4.315911	0.944158	0.005180
-4.295910	0.973400	0.005145
-4.275911	1.000639	0.005199
-4.255910	1.025068	0.005338
-4.235911	1.046270	0.005551
-4.215810	1.064250	0.005823
-4.195811	1.079333	0.006139
-4.175810	1.091993	0.006480
-4.155811	1.102752	0.006830
-4.135810	1.112007	0.007171
-4.115811	1.119960	0.007493
-4.095810	1.126661	0.007787
-4.075811	1.132135	0.008051
-4.055810	1.136536	0.008286
-4.035811	1.140286	0.008500
-4.015710	1.144112	0.008700
-3.995710	1.148946	0.008898
-3.975710	1.155724	0.009102
-3.955710	1.165100	0.009318
-3.935710	1.177139	0.009548
-3.915711	1.191169	0.009790
-3.895710	1.205734	0.010041
-3.875711	1.218788	0.010293
-3.855710	1.228111	0.010541
-3.835711	1.231764	0.010785
-3.815611	1.228543	0.011026
-3.795610	1.218410	0.011274
-3.775610	1.202544	0.011543
-3.755610	1.183222	0.011850
-3.735610	1.163489	0.012212
-3.715610	1.146665	0.012647
-3.695610	1.135757	0.013165
-3.675610	1.133070	0.013770
-3.655610	1.139917	0.014459
-3.635610	1.156550	0.015223
-3.615511	1.182246	0.016046
-3.595511	1.215601	0.016913
-3.575511	1.254725	0.017805
-3.555511	1.297510	0.018706
-3.535511	1.341906	0.019601
-3.515510	1.386106	0.020474
-3.495510	1.428641	0.021310
-3.475510	1.468494	0.022091
-3.455510	1.505174	0.022800
-3.435510	1.538644	0.023415
-3.415411	1.569225	0.023917
-3.395411	1.597391	0.024286
-3.375411	1.623505	0.024505
-3.355411	1.647645	0.024563
-3.335411	1.669414	0.024453
-3.315411	1.687994	0.024177
-3.295411	1.702313	0.023746
-3.275411	1.711293	0.023180
-3.255410	1.714168	0.022507
-3.235410	1.710726	0.021765
-3.215311	1.701476	0.020996
-3.195311	1.687689	0.020246
-3.175311	1.671138	0.019556
-3.155311	1.653957	0.018960
-3.135311	1.638328	0.018485
-3.115311	1.626185	0.018143
-3.095311	1.619148	0.017936
-3.075311	1.618333	0.017855
-3.055311	1.624428	0.017883
-3.035311	1.637630	0.017996
-3.015211	1.657794	0.018169
-2.995210	1.684402	0.018374
-2.975211	1.716441	0.018586
-2.955211	1.752543	0.018781
-2.935211	1.790851	0.018940
-2.915211	1.829093	0.019044
-2.895211	1.864781	0.019083
-2.875211	1.895507	0.019050
-2.855211	1.919248	0.018949
-2.835211	1.934716	0.018789
-2.815110	1.941584	0.018585
-2.795110	1.940521	0.018360
-2.775110	1.933063	0.018131
-2.755110	1.921345	0.017919
-2.735110	1.907664	0.017735
-2.715111	1.894205	0.017586
-2.695111	1.882688	0.017473
-2.675111	1.874282	0.017395
-2.655111	1.869549	0.017350
-2.635111	1.868484	0.017338
-2.615010	1.870610	0.017359
-2.595010	1.875061	0.017418
-2.575010	1.880637	0.017515
-2.555010	1.885918	0.017653
-2.535010	1.889304	0.017826
-2.515010	1.889159	0.018029
-2.495010	1.883931	0.018251
-2.475010	1.872286	0.018479
-2.455011	1.853187	0.018697
-2.435010	1.825993	0.018891
-2.414910	1.790459	0.019047
-2.394910	1.746722	0.019152
-2.374910	1.695244	0.019198
-2.354910	1.636885	0.019182
-2.334910	1.572804	0.019108
-2.314910	1.504489	0.018987
-2.294910	1.433785	0.018841
-2.274910	1.362739	0.018698
-2.254910	1.293671	0.018595
-2.234910	1.229003	0.018574
-2.214811	1.170989	0.018679
-2.194810	1.121700	0.018951
-2.174810	1.082703	0.019426
-2.154810	1.054940	0.020119
-2.134810	1.038492	0.021028
-2.114810	1.032658	0.022119
-2.094810	1.035946	0.023330
-2.074810	1.046402	0.024571
-2.054810	1.061895	0.025734
-2.034810	1.080650	0.026706
-2.014711	1.101552	0.027393
-1.994711	1.124349	0.027729
-1.974711	1.149690	0.027693
-1.954711	1.178727	0.027315
-1.934710	1.212753	0.026662
-1.914710	1.252684	0.025834
-1.894710	1.298590	0.024933
-1.874710	1.349564	0.024051
-1.854710	1.403763	0.023250
-1.834710	1.458621	0.022555
-1.814611	1.511311	0.021956
-1.794611	1.559141	0.021414
-1.774611	1.599875	0.020881
-1.754611	1.631917	0.020306
-1.734611	1.654403	0.019652
-1.714611	1.667222	0.018902
-1.694611	1.670919	0.018058
-1.674611	1.666770	0.017145
-1.654610	1.656577	0.016199
-1.634610	1.642575	0.015263
-1.614510	1.627189	0.014382
-1.594510	1.612762	0.013593
-1.574510	1.601230	0.012923
-1.554510	1.593909	0.012388
-1.534510	1.591314	0.011992
-1.514511	1.593112	0.011730
-1.494511	1.598293	0.011591
-1.474511	1.605332	0.011563
-1.454511	1.612456	0.011635
-1.434511	1.617873	0.011800
-1.414411	1.619968	0.012052
-1.394410	1.617553	0.012393
-1.374410	1.609657	0.012817
-1.354410	1.595809	0.013322
-1.334410	1.575891	0.013895
-1.314410	1.550148	0.014520
-1.294410	1.519178	0.015169
-1.274410	1.483943	0.015813
-1.254411	1.445653	0.016420
-1.234411	1.405792	0.016957
-1.214311	1.365860	0.017396
-1.194311	1.327356	0.017718
-1.174311	1.291585	0.017909
-1.154311	1.259586	0.017965
-1.134310	1.232123	0.017892
-1.114310	1.209657	0.017702
-1.094310	1.192411	0.017411
-1.074310	1.180462	0.017043
-1.054310	1.173789	0.016621
-1.034310	1.172274	0.016170
-1.014210	1.175777	0.015713
-0.994210	1.184050	0.015269
-0.974211	1.196700	0.014856
-0.954211	1.213193	0.014483
-0.934211	1.232870	0.014157
-0.914211	1.254962	0.013878
-0.894211	1.278605	0.013642
-0.874211	1.302967	0.013442
-0.854210	1.327212	0.013271
-0.834210	1.350670	0.013118
-0.814110	1.372878	0.012978
-0.794110	1.393605	0.012847
-0.774110	1.412937	0.012725
-0.754110	1.431246	0.012617
-0.734110	1.449132	0.012530
-0.714110	1.467306	0.012471
-0.694110	1.486431	0.012450
-0.674110	1.506995	0.012474
-0.654110	1.529224	0.012547
-0.634110	1.553059	0.012675
-0.614011	1.578222	0.012858
-0.594010	1.604317	0.013099
-0.574010	1.630988	0.013395
-0.554010	1.657961	0.013745
-0.534010	1.685110	0.014143
-0.514010	1.712406	0.014580
-0.494010	1.739834	0.015040
-0.474010	1.767310	0.015505
-0.454010	1.794605	0.015951
-0.434010	1.821354	0.016352
-0.413911	1.847066	0.016686
-0.393911	1.871215	0.016933
-0.373911	1.893243	0.017080
-0.353911	1.912593	0.017123
-0.333910	1.928615	0.017064
-0.313910	1.940556	0.016911
-0.293910	1.947476	0.016676
-0.273910	1.948308	0.016371
-0.253910	1.941895	0.016007
-0.233910	1.927220	0.015593
-0.213811	1.903625	0.015137
-0.193811	1.871032	0.014646
-0.173811	1.830108	0.014128
-0.153811	1.782298	0.013594
-0.133811	1.729734	0.013062
-0.113811	1.675008	0.012553
-0.093811	1.620853	0.012091
-0.073811	1.569803	0.011707
-0.053810	1.523862	0.011425
-0.033810	1.484264	0.011269
-0.013711	1.451416	0.011252
0.006289	1.424879	0.011378
0.026289	1.403572	0.011639
0.046289	1.385913	0.012014
0.066289	1.370087	0.012477
0.086289	1.354212	0.012996
0.106289	1.336550	0.013542
0.126289	1.315627	0.014097
0.146289	1.290286	0.014656
0.166289	1.259777	0.015235
0.186390	1.223787	0.015874
0.206390	1.182459	0.016633
0.226389	1.136397	0.017589
0.246389	1.086617	0.018825
0.266389	1.034511	0.020424
0.286389	0.981675	0.022450
0.306389	0.929761	0.024935
0.326389	0.880235	0.027868
0.346389	0.834178	0.031178
0.366389	0.792112	0.034734
0.386490	0.753892	0.038343
0.406490	0.718737	0.041767
0.426490	0.685375	0.044744
0.446490	0.652302	0.047023
0.466490	0.618065	0.048393
0.486489	0.581568	0.048723
0.506489	0.542270	0.047980
0.526489	0.500294	0.046236
0.546489	0.456380	0.043655
0.566489	0.411743	0.040472
0.586590	0.367810	0.036950
0.606590	0.325996	0.033349
0.626590	0.287506	0.029891
0.646590	0.253210	0.026746
0.666590	0.223629	0.024025
0.686590	0.198949	0.021787
0.706590	0.179110	0.020053
0.726590	0.163904	0.018818
0.746589	0.153036	0.018067
0.766589	0.146162	0.017774
0.786690	0.142914	0.017910
0.806690	0.142861	0.018434
0.826690	0.145513	0.019296
0.846690	0.150310	0.020434
0.866690	0.156643	0.021778
0.886690	0.163876	0.023257
0.906690	0.171418	0.024802
0.926690	0.178717	0.026357
0.946690	0.185329	0.027876
0.966690	0.190919	0.029326
0.986789	0.195262	0.030681
1.006790	0.198240	0.031924
1.026790	0.199830	0.033038
1.046790	0.200092	0.034007
1.066790	0.199164	0.034817
1.086790	0.197247	0.035456
1.106790	0.194597	0.035920
1.126790	0.191512	0.036212
1.146790	0.188304	0.036347
1.166790	0.185284	0.036349
1.186889	0.182732	0.036259
1.206889	0.180872	0.036123
1.226889	0.179855	0.035996
1.246889	0.179732	0.035933
1.266890	0.180448	0.035985
1.286889	0.181828	0.036189
1.306890	0.183585	0.036567
1.326889	0.185343	0.037120
1.346890	0.186664	0.037825
1.366889	0.187112	0.038648
1.386989	0.186316	0.039544
1.406990	0.184038	0.040476
1.426989	0.180231	0.041419
1.446990	0.175072	0.042376
1.466989	0.168964	0.043375
1.486990	0.162507	0.044476
1.506989	0.156426	0.045759
1.526990	0.151495	0.047316
1.546990	0.148444	0.049239
1.566989	0.147864	0.051606
1.587089	0.150136	0.054463
1.607090	0.155375	0.057813
1.627089	0.163405	0.061608
1.647090	0.173764	0.065742
1.667089	0.185741	0.070059
1.687090	0.198442	0.074356
1.707089	0.210882	0.078411
1.727090	0.222092	0.081992
1.747089	0.231219	0.084893
1.767090	0.237619	0.086949
1.787189	0.240911	0.088049
1.807190	0.240993	0.088148
1.827189	0.238021	0.087261
1.847190	0.232349	0.085454
1.867189	0.224456	0.082831
1.887190	0.214861	0.079522
1.907189	0.204057	0.075665
1.927190	0.192455	0.071399
1.947189	0.180368	0.066858
1.967190	0.168006	0.062170
1.987289	0.155502	0.057455
2.007290	0.142944	0.052833
2.027289	0.130414	0.048419
2.047290	0.118025	0.044334
2.067289	0.105943	0.040700
2.087290	0.094396	0.037644
2.107289	0.083666	0.035291
2.127290	0.074066	0.033761
2.147289	0.065904	0.033157
2.167290	0.059447	0.033558
2.187389	0.054878	0.035005
2.207390	0.052273	0.037497
2.227389	0.051586	0.040981
2.247390	0.052656	0.045357
2.267389	0.055225	0.050486
2.287390	0.058977	0.056206
2.307389	0.063576	0.062354
2.327390	0.068712	0.068786
2.347389	0.074131	0.075404
2.367390	0.079668	0.082168
2.387489	0.085251	0.089105
2.407490	0.090896	0.096307
2.427489	0.096694	0.103921
2.447490	0.102773	0.112123
2.467489	0.109276	0.121099
2.487490	0.116329	0.131022
2.507489	0.124010	0.142023
2.527490	0.132335	0.154177
2.547489	0.141249	0.167488
2.567490	0.150620	0.181883
2.587590	0.160252	0.197206
2.607590	0.169884	0.213217
2.627589	0.179208	0.229596
2.647590	0.187878	0.245945
2.667589	0.195525	0.261792
2.687590	0.201772	0.276607
2.707589	0.206261	0.289822
2.727590	0.208673	0.300864
2.747589	0.208764	0.309200
2.767590	0.206393	0.314387
2.787690	0.201552	0.316133
2.807689	0.194379	0.314335
2.827690	0.185162	0.309113
2.847689	0.174319	0.300805
2.867690	0.162362	0.289939
2.887690	0.149845	0.277178
2.907689	0.137316	0.263253
2.927690	0.125261	0.248879
2.947689	0.114071	0.234702
2.967690	0.104020	0.221254
2.987790	0.095265	0.208931
3.007789	0.087855	0.198002
3.027790	0.081762	0.188632
3.047789	0.076899	0.180906
3.067790	0.073155	0.174865
3.087789	0.070412	0.170529
3.107790	0.068558	0.167911
3.127790	0.067494	0.167022
3.147789	0.067132	0.167867
3.167790	0.067389	0.170441
3.187890	0.068176	0.174713
3.207889	0.069401	0.180622
3.227890	0.070952	0.188070
3.247889	0.072711	0.196921
3.267890	0.074552	0.207010
3.287889	0.076357	0.218154
3.307890	0.078026	0.230160
3.327889	0.079494	0.242860
3.347890	0.080741	0.256116
3.367889	0.081797	0.269840
3.387990	0.082739	0.284002
3.407989	0.083683	0.298641
3.427990	0.084771	0.313865
3.447989	0.086150	0.329837
3.467990	0.087956	0.346773
3.487989	0.090291	0.364921
3.507990	0.093212	0.384527
3.527989	0.096716	0.405811
3.547990	0.100739	0.428914
3.567989	0.105162	0.453909
3.588090	0.109820	0.480764
3.608089	0.114532	0.509425
3.628090	0.119105	0.539724
3.648089	0.123375	0.571581
3.668090	0.127235	0.605121
3.688089	0.130646	0.640797
3.708090	0.133650	0.679489
3.728089	0.136376	0.722568
3.748090	0.139019	0.771877
3.768089	0.141820	0.829561
3.788190	0.145027	0.897769
3.808189	0.148852	0.978216
3.828190	0.153422	1.071652
3.848189	0.158742	1.177313
3.868190	0.164660	1.292461
3.888189	0.170863	1.412148
3.908190	0.176886	1.529291
3.928189	0.182155	1.635174
3.948190	0.186060	1.720330
3.968189	0.188030	1.775753
3.988290	0.187628	1.794222
4.008290	0.184621	1.771496
4.028289	0.179027	1.707127
4.048289	0.171120	1.604680
4.068290	0.161391	1.471304
4.088290	0.150479	1.316712
4.108289	0.139074	1.151796
4.128289	0.127827	0.987160
4.148290	0.117274	0.831835
4.168290	0.107787	0.692441
4.188389	0.099564	0.572838
4.208390	0.092651	0.474275
4.228390	0.086979	0.395888
4.248390	0.082419	0.335397
4.268389	0.078829	0.289835
4.288389	0.076087	0.256107
4.308390	0.074118	0.231462
4.328390	0.072898	0.213709
4.348389	0.072446	0.201262
4.368389	0.072803	0.193092
4.388490	0.074007	0.188549
4.408489	0.076074	0.187240
4.428489	0.078971	0.188839
4.448490	0.082624	0.193101
4.468490	0.086899	0.199644
4.488490	0.091618	0.208013
4.508489	0.096578	0.217678
4.528489	0.101571	0.228189
4.548490	0.106406	0.239180
4.568490	0.110930	0.250455
4.588589	0.115044	0.262057
4.608590	0.118711	0.274304
4.628590	0.121956	0.287769
4.648589	0.124856	0.303217
4.668589	0.127521	0.321459
4.688590	0.130055	0.343157
4.708590	0.132531	0.368580
4.728590	0.134951	0.397380
4.748589	0.137228	0.428424
4.768589	0.139184	0.459761
4.788690	0.140569	0.488755
4.808689	0.141102	0.512386
4.828689	0.140525	0.527691
4.848690	0.138656	0.532249
4.868690	0.135432	0.524616
4.888689	0.130929	0.504607
4.908689	0.125359	0.473357
4.928690	0.119041	0.433146
4.948690	0.112350	0.387035
4.968689	0.105666	0.338397
4.988789	0.099328	0.290436
5.008790	0.093592	0.245804
5.028790	0.088613	0.206367
5.048789	0.084447	0.173135
5.068789	0.081061	0.146338
5.088790	0.078361	0.125599
5.108790	0.076220	0.110166
5.128789	0.074495	0.099077
5.148789	0.073059	0.091353
5.168790	0.071810	0.086104
5.188890	0.070677	0.082579
5.208889	0.069620	0.080187
5.228889	0.068622	0.078484
5.248890	0.067688	0.077151
5.268890	0.066825	0.075953
5.288889	0.066042	0.074736
5.308890	0.065344	0.073384
5.328890	0.064726	0.071854
5.348890	0.064169	0.070081
5.368889	0.063645	0.068054
5.388990	0.063117	0.065786
5.408990	0.062548	0.063313
5.428990	0.061898	0.060686
5.448989	0.061137	0.057969
5.468990	0.060244	0.055231
5.488990	0.059207	0.052540
5.508990	0.058031	0.049953
5.528989	0.056725	0.047515
5.548990	0.055307	0.045252
5.568990	0.053803	0.043175
5.589090	0.052240	0.041280
5.609089	0.050651	0.039556
5.629090	0.049074	0.037989
5.649090	0.047552	0.036564
5.669090	0.046134	0.035271
5.689089	0.044876	0.034104
5.709090	0.043838	0.033062
5.729090	0.043081	0.032146
5.749090	0.042666	0.031359
5.769089	0.042650	0.030706
5.789190	0.043082	0.030191
5.809190	0.044004	0.029821
5.829190	0.045449	0.029605
5.849189	0.047445	0.029561
5.869190	0.050012	0.029713
5.889190	0.053166	0.030093
5.909190	0.056918	0.030741
5.929189	0.061272	0.031699
5.949190	0.066223	0.033004
5.969190	0.071752	0.034680
5.989289	0.077824	0.036734
6.009290	0.084385	0.039149
6.029290	0.091358	0.041877
6.049290	0.098647	0.044849
6.069290	0.106132	0.047976
6.089289	0.113674	0.051156
6.109290	0.121107	0.054289
6.129290	0.128243	0.057274
6.149290	0.134873	0.060027
6.169289	0.140773	0.062472
6.189390	0.145718	0.064550
6.209390	0.149505	0.066221
6.229389	0.151974	0.067457
6.249390	0.153030	0.068250
6.269390	0.152662	0.068612
6.289390	0.150954	0.068572
6.309389	0.148073	0.068179
6.329390	0.144265	0.067500
6.349390	0.139818	0.066612
6.369390	0.135037	0.065598
6.389489	0.130213	0.064541
6.409490	0.125600	0.063518
6.429490	0.121391	0.062593
6.449490	0.117715	0.061815
6.469489	0.114636	0.061213
6.489490	0.112153	0.060795
6.509490	0.110217	0.060548
6.529490	0.108735	0.060436
6.549489	0.107582	0.060405
6.569490	0.106617	0.060388
6.589590	0.105684	0.060303
6.609590	0.104630	0.060064
6.629589	0.103314	0.059586
6.649590	0.101616	0.058795
6.669590	0.099452	0.057635
6.689590	0.096786	0.056077
6.709589	0.093633	0.054123
6.729590	0.090066	0.051813
6.749590	0.086202	0.049218
6.769590	0.082189	0.046432
6.789689	0.078191	0.043563
6.809690	0.074359	0.040717
6.829690	0.070817	0.037984
6.849690	0.067650	0.035433
6.869689	0.064899	0.033107
6.889690	0.062566	0.031020
6.909690	0.060624	0.029169
6.929690	0.059030	0.027539
6.949689	0.057739	0.026107
6.969690	0.056705	0.024853
6.989790	0.055894	0.023761
7.009790	0.055279	0.022817
7.029789	0.054841	0.022012
7.049790	0.054567	0.021339
7.069790	0.054449	0.020789
7.089790	0.054483	0.020353
7.109789	0.054665	0.020019
7.129790	0.054995	0.019777
7.149790	0.055472	0.019611
7.169790	0.056094	0.019510
7.189889	0.056860	0.019461
7.209890	0.057762	0.019455
7.229890	0.058791	0.019483
7.249890	0.059930	0.019539
7.269889	0.061160	0.019621
7.289890	0.062456	0.019726
7.309890	0.063795	0.019857
7.329890	0.065159	0.020017
7.349889	0.066540	0.020211
7.369890	0.067943	0.020448
7.389990	0.069389	0.020739
7.409990	0.070912	0.021101
7.429989	0.072558	0.021549
7.449990	0.074375	0.022103
7.469990	0.076410	0.022784
7.489990	0.078699	0.023610
7.509989	0.081265	0.024597
7.529990	0.084110	0.025753
7.549990	0.087210	0.027076
7.569990	0.090515	0.028548
7.590090	0.093938	0.030136
7.610090	0.097367	0.031790
7.630090	0.100661	0.033449
7.650089	0.103667	0.035043
7.670090	0.106238	0.036505
7.690090	0.108254	0.037779
7.710090	0.109639	0.038831
7.730090	0.110376	0.039649
7.750089	0.110511	0.040250
7.770090	0.110147	0.040670
7.790190	0.109423	0.040958
7.810189	0.108494	0.041167
7.830190	0.107504	0.041340
7.850190	0.106567	0.041507
7.870190	0.105752	0.041677
7.890189	0.105076	0.041840
7.910190	0.104510	0.041968
7.930190	0.103984	0.042022
7.950190	0.103408	0.041958
7.970190	0.102678	0.041735
7.990290	0.101697	0.041317
8.010290	0.100378	0.040680
8.030290	0.098658	0.039812
8.050289	0.096498	0.038714
8.070290	0.093884	0.037399
8.090290	0.090831	0.035892
8.110290	0.087378	0.034227
8.130289	0.083591	0.032450
8.150290	0.079557	0.030612
8.170290	0.075379	0.028771
8.190390	0.071177	0.026986
8.210389	0.067071	0.025319
8.230390	0.063181	0.023824
8.250390	0.059613	0.022553
8.270390	0.056458	0.021543
8.290389	0.053785	0.020828
8.310390	0.051641	0.020423
8.330390	0.050057	0.020339
8.350390	0.049048	0.020577
8.370389	0.048618	0.021130
8.390490	0.048758	0.021983
8.410490	0.049450	0.023114
8.430490	0.050661	0.024493
8.450489	0.052344	0.026080
8.470490	0.054433	0.027825
8.490490	0.056846	0.029672
8.510490	0.059485	0.031560
8.530489	0.062241	0.033422
8.550490	0.064999	0.035197
8.570490	0.067641	0.036821
8.590590	0.070057	0.038239
8.610589	0.072143	0.039405
8.630590	0.073813	0.040282
8.650590	0.075002	0.040844
8.670590	0.075674	0.041086
8.690589	0.075822	0.041018
8.710590	0.075476	0.040670
8.730590	0.074692	0.040092
8.750590	0.073555	0.039347
8.770589	0.072161	0.038507
8.790690	0.070609	0.037645
8.810690	0.068989	0.036829
8.830690	0.067378	0.036116
8.850689	0.065831	0.035549
8.870690	0.064389	0.035160
8.890690	0.063082	0.034973
8.910690	0.061936	0.035007
8.930689	0.060979	0.035281
8.950690	0.060243	0.035819
8.970690	0.059769	0.036646
8.990789	0.059597	0.037788
9.010790	0.059762	0.039264
9.030790	0.060284	0.041080
9.050790	0.061161	0.043214
9.070790	0.062358	0.045614
9.090789	0.063808	0.048192
9.110790	0.065412	0.050826
9.130790	0.067049	0.053370
9.150790	0.068588	0.055669
9.170789	0.069905	0.057579
9.190890	0.070906	0.058988
9.210890	0.071535	0.059836
9.230889	0.071786	0.060122
9.250890	0.071702	0.059904
9.270890	0.071367	0.059288
9.290890	0.070884	0.058409
9.310890	0.070357	0.057402
9.330889	0.069870	0.056387
9.350890	0.069467	0.055440
9.370890	0.069152	0.054594
9.390989	0.068890	0.053837
9.410990	0.068619	0.053123
9.430990	0.068275	0.052390
9.450990	0.067811	0.051580
9.470989	0.067220	0.050656
9.490990	0.066544	0.049615
9.510990	0.065874	0.048485
9.530990	0.065337	0.047323
9.550990	0.065067	0.046201
9.570989	0.065178	0.045187
9.591090	0.065728	0.044329
9.611090	0.066697	0.043645
9.631089	0.067979	0.043110
9.651090	0.069383	0.042665
9.671090	0.070670	0.042226
9.691090	0.071584	0.041700
9.711089	0.071901	0.041007
9.731090	0.071471	0.040096
9.751090	0.070249	0.038960
9.771090	0.068305	0.037643
9.791189	0.065818	0.036234
9.811190	0.063047	0.034855
9.831190	0.060293	0.033643
9.851190	0.057848	0.032725
9.871189	0.055951	0.032193
9.891190	0.054755	0.032087
9.911190	0.054298	0.032381
9.931190	0.054512	0.032987
9.951189	0.055234	0.033764
9.971190	0.056242	0.034543
9.991290	0.057295	0.035160
10.011290	0.058181	0.035483
10.031289	0.058751	0.035436
10.051290	0.058937	0.035017
10.071290	0.058765	0.034293
10.091290	0.058331	0.033389
10.111289	0.057784	0.032461
10.131290	0.057290	0.031671
10.151290	0.057004	0.031160
10.171290	0.057039	0.031026
10.191389	0.057460	0.031315
10.211390	0.058273	0.032018
10.231390	0.059436	0.033081
10.251390	0.060869	0.034415
10.271389	0.062469	0.035917
10.291390	0.064134	0.037478
10.311390	0.065773	0.039008
10.331390	0.067324	0.040435
10.351389	0.068766	0.041722
10.371390	0.070124	0.042864
10.391490	0.071465	0.043889
10.411490	0.072898	0.044852
10.431489	0.074555	0.045825
10.451490	0.076573	0.046887
10.471490	0.079070	0.048106
10.491490	0.082113	0.049525
10.511489	0.085704	0.051150
10.531490	0.089757	0.052942
10.551490	0.094095	0.054819
10.571490	0.098466	0.056655
10.591590	0.102560	0.058303
10.611590	0.106052	0.059611
10.631590	0.108645	0.060445
10.651590	0.110109	0.060708
10.671589	0.110322	0.060361
10.691590	0.109286	0.059426
10.711590	0.107135	0.057988
10.731590	0.104109	0.056183
10.751589	0.100531	0.054183
10.771590	0.096759	0.052174
10.791690	0.093145	0.050333
10.811689	0.089996	0.048815
10.831690	0.087542	0.047727
10.851690	0.085922	0.047130
10.871690	0.085182	0.047027
10.891690	0.085282	0.047368
10.911689	0.086116	0.048064
10.931690	0.087540	0.048995
10.951690	0.089393	0.050032
10.971690	0.091505	0.051047
10.991790	0.093735	0.051932
11.011790	0.095957	0.052609
11.031790	0.098068	0.053029
11.051789	0.099990	0.053177
11.071790	0.101664	0.053062
11.091790	0.103052	0.052714
11.111790	0.104149	0.052174
11.131790	0.104978	0.051492
11.151789	0.105602	0.050721
11.171790	0.106111	0.049916
11.191890	0.106608	0.049125
11.211889	0.107184	0.048388
11.231890	0.107893	0.047730
11.251890	0.108723	0.047151
11.271890	0.109588	0.046630
11.291889	0.110332	0.046122
11.311890	0.110758	0.045572
11.331890	0.110669	0.044920
11.351890	0.109917	0.044127
11.371889	0.108445	0.043183
11.391990	0.106312	0.042116
11.411990	0.103690	0.040998
11.431990	0.100845	0.039930
11.451989	0.098084	0.039034
11.471990	0.095708	0.038429
11.491990	0.093957	0.038210
11.511990	0.092973	0.038431
11.531989	0.092784	0.039095
11.551990	0.093311	0.040154
11.571990	0.094391	0.041513
11.592090	0.095814	0.043045
11.612089	0.097364	0.044609
11.632090	0.098855	0.046073
11.652090	0.100158	0.047327
11.672090	0.101215	0.048299
11.692089	0.102039	0.048962
11.712090	0.102705	0.049333
11.732090	0.103331	0.049466
11.752090	0.104057	0.049440
11.772089	0.105015	0.049343
11.792190	0.106319	0.049261
11.812190	0.108026	0.049257
11.832190	0.110145	0.049369
11.852189	0.112619	0.049599
11.872190	0.115332	0.049920
11.892190	0.118124	0.050278
11.912190	0.120801	0.050601
11.932189	0.123162	0.050813
11.952190	0.125020	0.050843
11.972190	0.126223	0.050638
11.992290	0.126675	0.050165
12.012289	0.126342	0.049420
12.032290	0.125261	0.048425
12.052290	0.123539	0.047228
12.072290	0.121341	0.045896
12.092289	0.118879	0.044510
12.112290	0.116388	0.043159
12.132290	0.114106	0.041930
12.152290	0.112243	0.040899
12.172289	0.110956	0.040125
12.192390	0.110324	0.039643
12.212390	0.110338	0.039457
12.232390	0.110898	0.039542
12.252389	0.111828	0.039845
12.272390	0.112900	0.040292
12.292390	0.113877	0.040802
12.312390	0.114542	0.041298
12.332389	0.114736	0.041715
12.352390	0.114370	0.042013
12.372390	0.113436	0.042175
12.392489	0.111987	0.042212
12.412490	0.110124	0.042152
12.432490	0.107968	0.042032
12.452490	0.105641	0.041898
12.472490	0.103251	0.041788
12.492489	0.100893	0.041739
12.512490	0.098649	0.041775
12.532490	0.096593	0.041914
12.552490	0.094800	0.042167
12.572489	0.093345	0.042536
12.592590	0.092301	0.043019
12.612590	0.091734	0.043606
12.632589	0.091690	0.044284
12.652590	0.092193	0.045037
12.672590	0.093233	0.045842
12.692590	0.094775	0.046680
12.712589	0.096759	0.047532
12.732590	0.099109	0.048387
12.752590	0.101742	0.049237
12.772590	0.104573	0.050084
12.792689	0.107520	0.050935
12.812690	0.110510	0.051797
12.832690	0.113475	0.052675
12.852690	0.116358	0.053566
12.872689	0.119105	0.054449
12.892690	0.121666	0.055289
12.912690	0.123998	0.056035
12.932690	0.126058	0.056623
12.952689	0.127806	0.056987
