Energy(eV)	C_p_DOS	Pt_d_DOS
12.656686	0.085305	0.053731
12.676686	0.088135	0.054663
12.696786	0.090871	0.055076
12.716786	0.093397	0.054976
12.736786	0.095603	0.054392
12.756786	0.097391	0.053380
12.776786	0.098689	0.052015
12.796786	0.099452	0.050384
12.816786	0.099682	0.048586
12.836786	0.099414	0.046714
12.856786	0.098721	0.044858
12.876786	0.097705	0.043089
12.896886	0.096485	0.041461
12.916886	0.095186	0.040008
12.936886	0.093929	0.038743
12.956886	0.092822	0.037666
12.976886	0.091952	0.036767
12.996886	0.091386	0.036030
13.016886	0.091169	0.035437
13.036886	0.091318	0.034972
13.056886	0.091832	0.034619
13.076886	0.092686	0.034364
13.096986	0.093835	0.034195
13.116986	0.095214	0.034100
13.136986	0.096739	0.034066
13.156986	0.098317	0.034082
13.176986	0.099850	0.034137
13.196986	0.101251	0.034227
13.216986	0.102446	0.034349
13.236986	0.103397	0.034512
13.256986	0.104099	0.034731
13.276986	0.104591	0.035030
13.297086	0.104950	0.035438
13.317086	0.105280	0.035984
13.337086	0.105704	0.036693
13.357086	0.106343	0.037577
13.377086	0.107301	0.038637
13.397086	0.108649	0.039852
13.417086	0.110414	0.041188
13.437086	0.112569	0.042592
13.457086	0.115035	0.044002
13.477086	0.117682	0.045353
13.497186	0.120349	0.046580
13.517186	0.122852	0.047629
13.537186	0.125015	0.048460
13.557186	0.126685	0.049049
13.577186	0.127754	0.049392
13.597186	0.128172	0.049505
13.617186	0.127956	0.049417
13.637186	0.127177	0.049171
13.657186	0.125955	0.048813
13.677186	0.124436	0.048390
13.697286	0.122769	0.047944
13.717286	0.121088	0.047505
13.737286	0.119493	0.047092
13.757286	0.118046	0.046714
13.777286	0.116765	0.046365
13.797286	0.115632	0.046035
13.817286	0.114606	0.045710
13.837286	0.113630	0.045374
13.857286	0.112648	0.045014
13.877286	0.111614	0.044623
13.897386	0.110497	0.044200
13.917386	0.109288	0.043747
13.937386	0.107992	0.043272
13.957386	0.106632	0.042783
13.977386	0.105236	0.042288
13.997386	0.103832	0.041793
14.017386	0.102447	0.041302
14.037386	0.101093	0.040814
14.057386	0.099773	0.040327
14.077386	0.098480	0.039833
14.097486	0.097200	0.039324
14.117486	0.095919	0.038792
14.137486	0.094634	0.038228
14.157486	0.093357	0.037629
14.177486	0.092122	0.036991
14.197486	0.090992	0.036321
14.217486	0.090055	0.035628
14.237486	0.089416	0.034933
14.257486	0.089183	0.034257
14.277486	0.089457	0.033629
14.297586	0.090300	0.033072
14.317586	0.091727	0.032607
14.337586	0.093687	0.032240
14.357586	0.096068	0.031967
14.377586	0.098699	0.031772
14.397586	0.101373	0.031627
14.417586	0.103879	0.031500
14.437586	0.106031	0.031358
14.457586	0.107695	0.031176
14.477586	0.108808	0.030942
14.497686	0.109388	0.030654
14.517686	0.109502	0.030323
14.537686	0.109265	0.029969
14.557686	0.108803	0.029617
14.577686	0.108226	0.029289
14.597686	0.107611	0.029009
14.617686	0.107011	0.028796
14.637686	0.106461	0.028669
14.657686	0.106006	0.028656
14.677686	0.105727	0.028788
14.697786	0.105765	0.029111
14.717786	0.106321	0.029679
14.737786	0.107645	0.030556
14.757786	0.110000	0.031800
14.777786	0.113611	0.033456
14.797786	0.118606	0.035542
14.817786	0.124975	0.038039
14.837786	0.132530	0.040882
14.857786	0.140916	0.043965
14.877786	0.149633	0.047153
14.897886	0.158099	0.050291
14.917886	0.165717	0.053230
14.937886	0.171955	0.055850
14.957886	0.176412	0.058079
14.977886	0.178860	0.059901
14.997886	0.179265	0.061366
15.017886	0.177774	0.062582
15.037886	0.174686	0.063707
15.057886	0.170403	0.064930
15.077886	0.165380	0.066447
15.097986	0.160069	0.068436
15.117986	0.154880	0.071030
15.137986	0.150126	0.074280
15.157986	0.146009	0.078143
15.177986	0.142598	0.082459
15.197986	0.139839	0.086962
15.217986	0.137575	0.091301
15.237986	0.135577	0.095084
15.257986	0.133599	0.097932
15.277986	0.131416	0.099543
15.298086	0.128869	0.099736
15.318086	0.125893	0.098488
15.338086	0.122534	0.095937
15.358086	0.118933	0.092358
15.378086	0.115313	0.088122
15.398086	0.111959	0.083644
15.418086	0.109173	0.079326
15.438086	0.107248	0.075517
15.458086	0.106434	0.072482
15.478086	0.106922	0.070390
15.498186	0.108814	0.069311
15.518186	0.112119	0.069228
15.538186	0.116743	0.070051
15.558186	0.122492	0.071635
15.578186	0.129082	0.073787
15.598186	0.136157	0.076296
15.618186	0.143315	0.078938
15.638186	0.150134	0.081495
15.658186	0.156215	0.083776
15.678186	0.161198	0.085622
15.698286	0.164803	0.086930
15.718286	0.166846	0.087652
15.738286	0.167249	0.087803
15.758286	0.166047	0.087450
15.778286	0.163350	0.086687
15.798286	0.159355	0.085633
15.818286	0.154304	0.084392
15.838286	0.148461	0.083037
15.858286	0.142098	0.081598
15.878286	0.135483	0.080062
15.898386	0.128879	0.078387
15.918386	0.122546	0.076524
15.938386	0.116748	0.074446
15.958386	0.111741	0.072161
15.978386	0.107760	0.069736
15.998386	0.104992	0.067277
16.018386	0.103539	0.064918
16.038386	0.103384	0.062787
16.058386	0.104368	0.060977
16.078386	0.106193	0.059527
16.098486	0.108457	0.058409
16.118486	0.110702	0.057550
16.138486	0.112493	0.056842
16.158486	0.113489	0.056182
16.178486	0.113496	0.055493
16.198486	0.112494	0.054738
16.218486	0.110622	0.053922
16.238486	0.108136	0.053082
16.258486	0.105345	0.052260
16.278486	0.102549	0.051493
16.298586	0.099982	0.050787
16.318586	0.097787	0.050121
16.338586	0.096016	0.049450
16.358586	0.094648	0.048717
16.378586	0.093610	0.047866
16.398586	0.092822	0.046862
16.418586	0.092207	0.045689
16.438586	0.091710	0.044359
16.458586	0.091300	0.042908
16.478586	0.090961	0.041390
16.498686	0.090692	0.039869
16.518686	0.090502	0.038422
16.538686	0.090408	0.037124
16.558686	0.090440	0.036053
16.578686	0.090638	0.035275
16.598686	0.091060	0.034850
16.618686	0.091742	0.034804
16.638686	0.092720	0.035137
16.658686	0.093996	0.035813
16.678686	0.095537	0.036755
16.698786	0.097277	0.037856
16.718786	0.099136	0.038990
16.738786	0.101041	0.040032
16.758786	0.102954	0.040878
16.778786	0.104892	0.041465
16.798786	0.106918	0.041778
16.818786	0.109123	0.041855
16.838786	0.111583	0.041774
16.858786	0.114305	0.041636
16.878786	0.117192	0.041541
16.898886	0.120016	0.041566
16.918886	0.122438	0.041747
16.938886	0.124061	0.042081
16.958886	0.124504	0.042525
16.978886	0.123488	0.043012
16.998886	0.120895	0.043472
17.018886	0.116806	0.043844
17.038886	0.111499	0.044092
17.058886	0.105397	0.044209
17.078886	0.099009	0.044211
17.098986	0.092852	0.044131
17.118986	0.087386	0.044007
17.138986	0.082985	0.043878
17.158986	0.079914	0.043775
17.178986	0.078339	0.043718
