Energy(eV)	C_p_DOS	Pt_d_DOS
12.955027	0.095976	0.038120
12.975127	0.094561	0.038840
12.995127	0.093342	0.039667
13.015127	0.092405	0.040612
13.035127	0.091826	0.041670
13.055127	0.091665	0.042816
13.075127	0.091962	0.044016
13.095127	0.092746	0.045226
13.115127	0.094037	0.046407
13.135127	0.095855	0.047532
13.155127	0.098220	0.048591
13.175227	0.101143	0.049589
13.195227	0.104616	0.050544
13.215227	0.108595	0.051476
13.235227	0.112982	0.052398
13.255227	0.117619	0.053306
13.275227	0.122284	0.054174
13.295227	0.126717	0.054958
13.315227	0.130638	0.055598
13.335227	0.133792	0.056030
13.355227	0.135982	0.056201
13.375327	0.137093	0.056078
13.395327	0.137114	0.055655
13.415327	0.136140	0.054959
13.435327	0.134355	0.054043
13.455327	0.132019	0.052987
13.475327	0.129436	0.051886
13.495327	0.126939	0.050842
13.515327	0.124863	0.049955
13.535327	0.123525	0.049317
13.555327	0.123201	0.049000
13.575427	0.124103	0.049054
13.595427	0.126341	0.049497
13.615427	0.129900	0.050310
13.635427	0.134619	0.051441
13.655427	0.140184	0.052799
13.675427	0.146143	0.054271
13.695427	0.151949	0.055727
13.715427	0.157022	0.057033
13.735427	0.160823	0.058074
13.755427	0.162932	0.058761
13.775527	0.163102	0.059045
13.795527	0.161293	0.058921
13.815527	0.157669	0.058424
13.835527	0.152574	0.057625
13.855527	0.146475	0.056620
13.875527	0.139898	0.055521
13.895527	0.133378	0.054441
13.915527	0.127394	0.053491
13.935527	0.122342	0.052761
13.955527	0.118501	0.052321
13.975627	0.116027	0.052204
13.995627	0.114954	0.052405
14.015627	0.115203	0.052877
14.035627	0.116603	0.053535
14.055627	0.118911	0.054261
14.075627	0.121853	0.054930
14.095627	0.125140	0.055419
14.115627	0.128507	0.055636
14.135627	0.131730	0.055530
14.155627	0.134633	0.055097
14.175727	0.137104	0.054389
14.195727	0.139088	0.053494
14.215727	0.140587	0.052532
14.235727	0.141653	0.051639
14.255727	0.142385	0.050951
14.275727	0.142927	0.050597
14.295727	0.143450	0.050691
14.315727	0.144141	0.051326
14.335727	0.145187	0.052567
14.355727	0.146752	0.054447
14.375827	0.148957	0.056964
14.395827	0.151865	0.060076
14.415827	0.155478	0.063701
14.435827	0.159728	0.067726
14.455827	0.164489	0.072012
14.475827	0.169588	0.076411
14.495827	0.174818	0.080774
14.515827	0.179953	0.084962
14.535827	0.184766	0.088851
14.555827	0.189037	0.092337
14.575927	0.192564	0.095330
14.595927	0.195173	0.097758
14.615927	0.196729	0.099565
14.635927	0.197136	0.100712
14.655927	0.196353	0.101185
14.675927	0.194392	0.100997
14.695927	0.191327	0.100191
14.715927	0.187274	0.098837
14.735927	0.182387	0.097023
14.755927	0.176841	0.094847
14.776027	0.170808	0.092394
14.796027	0.164443	0.089735
14.816027	0.157872	0.086910
14.836027	0.151192	0.083936
14.856027	0.144476	0.080813
14.876027	0.137788	0.077538
14.896027	0.131193	0.074119
14.916027	0.124774	0.070590
14.936027	0.118624	0.067015
14.956027	0.112851	0.063486
14.976127	0.107558	0.060107
14.996127	0.102827	0.056983
15.016127	0.098705	0.054196
15.036127	0.095191	0.051799
15.056127	0.092239	0.049803
15.076127	0.089761	0.048184
15.096127	0.087641	0.046890
15.116127	0.085757	0.045858
15.136127	0.084002	0.045026
15.156127	0.082301	0.044349
15.176227	0.080626	0.043802
15.196227	0.079001	0.043382
15.216227	0.077507	0.043107
15.236227	0.076263	0.043004
15.256227	0.075426	0.043099
15.276227	0.075169	0.043417
15.296227	0.075674	0.043972
15.316227	0.077126	0.044777
15.336227	0.079695	0.045843
15.356227	0.083540	0.047186
15.376327	0.088792	0.048834
15.396327	0.095544	0.050823
15.416327	0.103822	0.053188
15.436327	0.113561	0.055956
15.456327	0.124574	0.059124
15.476327	0.136528	0.062646
15.496327	0.148943	0.066421
15.516327	0.161207	0.070299
15.536327	0.172628	0.074090
15.556327	0.182506	0.077587
15.576427	0.190219	0.080597
15.596427	0.195311	0.082971
15.616427	0.197561	0.084623
15.636427	0.197020	0.085553
15.656427	0.193996	0.085828
15.676427	0.189011	0.085580
15.696427	0.182718	0.084976
15.716427	0.175801	0.084187
15.736427	0.168883	0.083362
15.756427	0.162460	0.082612
15.776527	0.156856	0.081996
15.796527	0.152221	0.081531
15.816527	0.148561	0.081198
15.836527	0.145779	0.080964
15.856527	0.143726	0.080796
15.876527	0.142243	0.080671
15.896527	0.141195	0.080585
15.916527	0.140474	0.080542
15.936527	0.140001	0.080554
15.956527	0.139694	0.080609
15.976627	0.139473	0.080681
15.996627	0.139238	0.080712
16.016627	0.138871	0.080626
16.036627	0.138260	0.080336
16.056627	0.137314	0.079773
16.076627	0.135999	0.078904
16.096627	0.134356	0.077750
16.116627	0.132513	0.076396
16.136627	0.130675	0.074991
16.156627	0.129104	0.073721
16.176727	0.128068	0.072793
16.196727	0.127805	0.072398
16.216727	0.128465	0.072681
16.236727	0.130088	0.073718
16.256727	0.132578	0.075507
16.276727	0.135727	0.077973
16.296727	0.139243	0.080986
16.316727	0.142807	0.084392
16.336727	0.146124	0.088044
16.356727	0.148975	0.091824
16.376827	0.151250	0.095658
16.396827	0.152950	0.099518
16.416827	0.154179	0.103400
16.436827	0.155113	0.107308
16.456827	0.155965	0.111226
16.476827	0.156954	0.115107
16.496827	0.158265	0.118861
16.516827	0.160036	0.122362
16.536827	0.162346	0.125468
16.556827	0.165205	0.128038
16.576927	0.168558	0.129954
16.596927	0.172290	0.131135
16.616927	0.176230	0.131541
16.636927	0.180157	0.131170
16.656927	0.183811	0.130044
16.676927	0.186900	0.128194
16.696927	0.189118	0.125655
16.716927	0.190158	0.122448
16.736927	0.189742	0.118595
16.756927	0.187648	0.114117
16.777027	0.183761	0.109068
16.797027	0.178082	0.103533
16.817027	0.170776	0.097662
16.837027	0.162160	0.091662
16.857027	0.152692	0.085800
16.877027	0.142935	0.080382
16.897027	0.133491	0.075721
16.917027	0.124952	0.072108
16.937027	0.117826	0.069771
16.957027	0.112506	0.068860
16.977127	0.109237	0.069427
16.997127	0.108116	0.071430
17.017127	0.109105	0.074750
17.037127	0.112064	0.079219
17.057127	0.116774	0.084637
17.077127	0.122976	0.090805
17.097127	0.130369	0.097519
17.117127	0.138619	0.104574
17.137127	0.147355	0.111747
17.157127	0.156161	0.118786
17.177227	0.164576	0.125398
17.197227	0.172111	0.131257
17.217227	0.178287	0.136030
17.237227	0.182678	0.139413
17.257227	0.184960	0.141168
