Energy(eV)	C_p_DOS	Pt_d_DOS
13.017343	0.117283	0.055228
13.037343	0.119027	0.056297
13.057343	0.120802	0.057288
13.077443	0.122579	0.058189
13.097443	0.124333	0.058990
13.117443	0.126042	0.059686
13.137443	0.127683	0.060270
13.157443	0.129240	0.060742
13.177443	0.130700	0.061104
13.197443	0.132057	0.061363
13.217443	0.133307	0.061526
13.237443	0.134450	0.061603
13.257443	0.135492	0.061606
13.277543	0.136438	0.061549
13.297543	0.137294	0.061442
13.317543	0.138069	0.061297
13.337543	0.138767	0.061126
13.357543	0.139394	0.060935
13.377543	0.139949	0.060732
13.397543	0.140431	0.060521
13.417543	0.140835	0.060302
13.437543	0.141152	0.060076
13.457543	0.141373	0.059840
13.477643	0.141487	0.059593
13.497643	0.141484	0.059329
13.517643	0.141354	0.059046
13.537643	0.141093	0.058743
13.557643	0.140697	0.058416
13.577643	0.140170	0.058068
13.597643	0.139521	0.057700
13.617643	0.138763	0.057318
13.637643	0.137917	0.056927
13.657643	0.137009	0.056535
13.677743	0.136067	0.056152
13.697743	0.135123	0.055788
13.717743	0.134212	0.055452
13.737743	0.133367	0.055154
13.757743	0.132622	0.054905
13.777743	0.132007	0.054712
13.797743	0.131549	0.054582
13.817743	0.131271	0.054522
13.837743	0.131191	0.054537
13.857743	0.131322	0.054632
13.877843	0.131671	0.054809
13.897843	0.132244	0.055074
13.917843	0.133040	0.055431
13.937843	0.134057	0.055884
13.957843	0.135288	0.056437
13.977843	0.136730	0.057101
13.997843	0.138372	0.057880
14.017843	0.140206	0.058780
14.037843	0.142220	0.059809
14.057843	0.144403	0.060972
14.077943	0.146742	0.062273
14.097943	0.149222	0.063715
14.117943	0.151825	0.065296
14.137943	0.154531	0.067011
14.157943	0.157315	0.068850
14.177943	0.160147	0.070799
14.197943	0.162995	0.072839
14.217943	0.165820	0.074945
14.237943	0.168579	0.077088
14.257943	0.171226	0.079235
14.278043	0.173711	0.081350
14.298043	0.175983	0.083394
14.318043	0.177989	0.085328
14.338043	0.179678	0.087110
14.358043	0.180999	0.088702
14.378043	0.181908	0.090068
14.398043	0.182367	0.091176
14.418043	0.182342	0.091996
14.438043	0.181811	0.092507
14.458043	0.180758	0.092693
14.478143	0.179180	0.092544
14.498143	0.177084	0.092060
14.518143	0.174487	0.091246
14.538143	0.171418	0.090114
14.558143	0.167913	0.088684
14.578143	0.164019	0.086980
14.598143	0.159789	0.085035
14.618143	0.155280	0.082882
14.638143	0.150558	0.080562
14.658143	0.145689	0.078114
14.678243	0.140743	0.075581
14.698243	0.135789	0.073007
14.718243	0.130894	0.070434
14.738243	0.126122	0.067901
14.758243	0.121537	0.065449
14.778243	0.117198	0.063112
14.798243	0.113159	0.060922
14.818243	0.109470	0.058906
14.838243	0.106176	0.057090
14.858243	0.103318	0.055493
14.878343	0.100929	0.054130
14.898343	0.099042	0.053014
14.918343	0.097679	0.052152
14.938343	0.096862	0.051550
14.958343	0.096600	0.051207
14.978343	0.096901	0.051121
14.998343	0.097765	0.051287
15.018343	0.099184	0.051697
15.038343	0.101139	0.052340
15.058343	0.103606	0.053204
15.078443	0.106550	0.054272
15.098443	0.109929	0.055528
15.118443	0.113690	0.056951
15.138443	0.117772	0.058521
15.158443	0.122108	0.060214
15.178443	0.126624	0.062006
15.198443	0.131241	0.063872
15.218443	0.135878	0.065786
15.238443	0.140454	0.067721
15.258443	0.144888	0.069651
15.278543	0.149104	0.071551
15.298543	0.153034	0.073398
15.318543	0.156616	0.075168
15.338543	0.159799	0.076840
15.358543	0.162541	0.078397
15.378543	0.164814	0.079823
15.398543	0.166602	0.081104
15.418543	0.167899	0.082230
15.438543	0.168713	0.083196
15.458543	0.169060	0.083998
15.478643	0.168967	0.084634
15.498643	0.168467	0.085106
15.518643	0.167598	0.085418
15.538643	0.166403	0.085577
15.558643	0.164929	0.085594
15.578643	0.163222	0.085478
15.598643	0.161329	0.085245
15.618643	0.159296	0.084909
15.638643	0.157168	0.084490
15.658643	0.154987	0.084006
15.678743	0.152794	0.083478
15.698743	0.150628	0.082930
15.718743	0.148524	0.082384
15.738743	0.146515	0.081867
15.758743	0.144632	0.081402
15.778743	0.142903	0.081015
15.798743	0.141353	0.080730
15.818743	0.140003	0.080568
15.838743	0.138871	0.080551
15.858743	0.137972	0.080696
15.878843	0.137314	0.081017
15.898843	0.136904	0.081525
15.918843	0.136742	0.082223
15.938843	0.136826	0.083115
15.958843	0.137148	0.084193
15.978843	0.137695	0.085447
15.998843	0.138451	0.086862
16.018843	0.139397	0.088416
16.038843	0.140511	0.090083
16.058843	0.141766	0.091833
16.078943	0.143138	0.093634
16.098943	0.144596	0.095449
16.118943	0.146112	0.097239
16.138943	0.147657	0.098967
16.158943	0.149199	0.100596
16.178943	0.150709	0.102090
16.198943	0.152159	0.103416
16.218943	0.153518	0.104545
16.238943	0.154759	0.105452
16.258943	0.155856	0.106120
16.279043	0.156782	0.106536
16.299043	0.157516	0.106694
16.319043	0.158040	0.106597
16.339043	0.158341	0.106254
16.359043	0.158411	0.105684
16.379043	0.158247	0.104910
16.399043	0.157853	0.103963
16.419043	0.157241	0.102879
16.439043	0.156432	0.101700
16.459043	0.155451	0.100470
16.479143	0.154332	0.099234
16.499143	0.153115	0.098041
16.519143	0.151844	0.096935
16.539143	0.150567	0.095959
16.559143	0.149333	0.095151
16.579143	0.148191	0.094543
16.599143	0.147186	0.094158
16.619143	0.146360	0.094013
16.639143	0.145745	0.094113
16.659143	0.145369	0.094456
16.679243	0.145247	0.095029
16.699243	0.145382	0.095809
16.719243	0.145769	0.096764
16.739243	0.146390	0.097858
16.759243	0.147214	0.099044
16.779243	0.148204	0.100274
16.799243	0.149310	0.101498
16.819243	0.150479	0.102662
16.839243	0.151651	0.103718
16.859243	0.152764	0.104619
16.879343	0.153760	0.105325
16.899343	0.154576	0.105801
16.919343	0.155161	0.106022
16.939343	0.155468	0.105971
16.959343	0.155459	0.105642
16.979343	0.155109	0.105036
16.999343	0.154402	0.104166
17.019343	0.153337	0.103051
17.039343	0.151922	0.101719
17.059343	0.150179	0.100203
17.079443	0.148140	0.098538
17.099443	0.145849	0.096768
17.119443	0.143356	0.094934
17.139443	0.140719	0.093077
17.159443	0.137999	0.091239
17.179443	0.135263	0.089456
17.199443	0.132574	0.087764
17.219443	0.129997	0.086192
17.239443	0.127594	0.084766
17.259443	0.125420	0.083508
17.279543	0.123528	0.082436
17.299543	0.121960	0.081564
17.319543	0.120751	0.080901
17.339543	0.119930	0.080456
17.359543	0.119516	0.080232
