Energy(eV)	C_p_DOS	Pt_d_DOS
12.661229	0.068830	0.054230
12.681229	0.070361	0.054345
12.701229	0.071912	0.054132
12.721229	0.073536	0.053666
12.741229	0.075274	0.053051
12.761229	0.077132	0.052404
12.781229	0.079075	0.051839
12.801329	0.081013	0.051447
12.821329	0.082810	0.051287
12.841329	0.084298	0.051379
12.861329	0.085303	0.051709
12.881329	0.085679	0.052230
12.901329	0.085326	0.052880
12.921329	0.084223	0.053584
12.941329	0.082425	0.054272
12.961329	0.080060	0.054882
12.981329	0.077312	0.055367
13.001429	0.074390	0.055700
13.021429	0.071494	0.055866
13.041429	0.068791	0.055863
13.061429	0.066391	0.055694
13.081429	0.064342	0.055362
13.101429	0.062632	0.054874
13.121429	0.061201	0.054229
13.141429	0.059962	0.053429
13.161429	0.058826	0.052478
13.181429	0.057713	0.051387
13.201529	0.056573	0.050177
13.221529	0.055383	0.048875
13.241529	0.054150	0.047514
13.261529	0.052906	0.046131
13.281529	0.051690	0.044761
13.301529	0.050550	0.043436
13.321529	0.049525	0.042184
13.341529	0.048648	0.041027
13.361529	0.047938	0.039986
13.381529	0.047400	0.039081
13.401629	0.047035	0.038335
13.421629	0.046836	0.037776
13.441629	0.046794	0.037437
13.461629	0.046904	0.037351
13.481629	0.047158	0.037549
13.501629	0.047556	0.038053
13.521629	0.048093	0.038869
13.541629	0.048759	0.039977
13.561629	0.049536	0.041327
13.581629	0.050390	0.042842
13.601729	0.051281	0.044420
13.621729	0.052160	0.045948
13.641729	0.052986	0.047319
13.661729	0.053726	0.048444
13.681729	0.054375	0.049278
13.701729	0.054958	0.049821
13.721729	0.055527	0.050127
13.741729	0.056157	0.050289
13.761729	0.056936	0.050429
13.781729	0.057947	0.050676
13.801829	0.059253	0.051142
13.821829	0.060889	0.051905
13.841829	0.062851	0.052992
13.861829	0.065089	0.054375
13.881829	0.067518	0.055967
13.901829	0.070016	0.057630
13.921829	0.072434	0.059187
13.941829	0.074616	0.060441
13.961829	0.076414	0.061196
13.981829	0.077693	0.061276
14.001929	0.078369	0.060562
14.021929	0.078416	0.059003
14.041929	0.077879	0.056634
14.061929	0.076875	0.053577
14.081929	0.075586	0.050034
14.101929	0.074241	0.046266
14.121929	0.073091	0.042565
14.141929	0.072374	0.039219
14.161929	0.072283	0.036480
14.181929	0.072929	0.034534
14.202029	0.074323	0.033479
14.222029	0.076354	0.033309
14.242029	0.078796	0.033917
14.262029	0.081327	0.035104
14.282029	0.083568	0.036603
14.302029	0.085132	0.038120
14.322029	0.085694	0.039371
14.342029	0.085040	0.040134
14.362029	0.083115	0.040283
14.382029	0.080034	0.039808
14.402129	0.076073	0.038820
14.422129	0.071628	0.037527
14.442129	0.067157	0.036196
14.462129	0.063110	0.035109
14.482129	0.059876	0.034512
14.502129	0.057727	0.034578
14.522129	0.056798	0.035386
14.542129	0.057083	0.036915
14.562129	0.058442	0.039050
14.582129	0.060634	0.041610
14.602229	0.063351	0.044375
14.622229	0.066254	0.047115
14.642229	0.069015	0.049622
14.662229	0.071354	0.051734
14.682229	0.073065	0.053358
14.702229	0.074023	0.054467
14.722229	0.074209	0.055111
14.742229	0.073691	0.055405
14.762229	0.072614	0.055516
14.782229	0.071176	0.055643
14.802329	0.069618	0.056007
14.822329	0.068182	0.056814
14.842329	0.067108	0.058248
14.862329	0.066610	0.060452
14.882329	0.066860	0.063508
14.902329	0.067972	0.067424
14.922329	0.069983	0.072120
14.942329	0.072841	0.077431
14.962329	0.076392	0.083110
14.982329	0.080383	0.088849
15.002429	0.084482	0.094310
15.022429	0.088308	0.099163
15.042429	0.091483	0.103127
15.062429	0.093687	0.106008
15.082429	0.094708	0.107717
15.102429	0.094474	0.108276
15.122429	0.093064	0.107807
15.142429	0.090682	0.106497
15.162429	0.087617	0.104564
15.182429	0.084193	0.102214
15.202529	0.080701	0.099613
15.222529	0.077369	0.096869
15.242529	0.074338	0.094031
15.262529	0.071660	0.091101
15.282529	0.069318	0.088060
15.302529	0.067260	0.084888
15.322529	0.065426	0.081594
15.342529	0.063777	0.078224
15.362529	0.062313	0.074872
15.382529	0.061074	0.071671
15.402629	0.060133	0.068777
15.422629	0.059578	0.066343
15.442629	0.059496	0.064506
15.462629	0.059945	0.063353
15.482629	0.060949	0.062917
15.502629	0.062484	0.063169
15.522629	0.064483	0.064030
15.542629	0.066838	0.065375
15.562629	0.069420	0.067063
15.582629	0.072091	0.068950
15.602729	0.074719	0.070904
15.622729	0.077188	0.072819
15.642729	0.079409	0.074614
15.662729	0.081323	0.076238
15.682729	0.082905	0.077656
15.702729	0.084162	0.078851
15.722729	0.085132	0.079808
15.742729	0.085869	0.080512
15.762729	0.086435	0.080938
15.782729	0.086882	0.081048
15.802829	0.087243	0.080790
15.822829	0.087519	0.080105
15.842829	0.087679	0.078939
15.862829	0.087666	0.077249
15.882829	0.087407	0.075024
15.902829	0.086830	0.072291
15.922829	0.085875	0.069115
15.942829	0.084505	0.065603
15.962829	0.082704	0.061881
15.982829	0.080478	0.058086
16.002929	0.077844	0.054342
16.022929	0.074833	0.050752
16.042929	0.071478	0.047387
16.062929	0.067823	0.044288
16.082929	0.063926	0.041474
16.102929	0.059862	0.038948
16.122929	0.055730	0.036710
16.142929	0.051655	0.034769
16.162929	0.047777	0.033141
16.182929	0.044251	0.031856
16.203029	0.041233	0.030955
16.223029	0.038868	0.030483
16.243029	0.037271	0.030481
16.263029	0.036523	0.030987
16.283029	0.036659	0.032022
16.303029	0.037665	0.033595
16.323029	0.039483	0.035700
16.343029	0.042014	0.038319
16.363029	0.045125	0.041430
16.383029	0.048663	0.045006
16.403129	0.052467	0.049025
16.423129	0.056368	0.053463
16.443129	0.060203	0.058294
16.463129	0.063808	0.063464
16.483129	0.067026	0.068889
16.503129	0.069708	0.074432
16.523129	0.071717	0.079897
16.543129	0.072945	0.085039
16.563129	0.073317	0.089579
16.583129	0.072817	0.093253
16.603229	0.071493	0.095853
16.623229	0.069471	0.097275
16.643229	0.066946	0.097558
16.663229	0.064180	0.096897
16.683229	0.061476	0.095632
16.703229	0.059150	0.094208
16.723229	0.057497	0.093111
16.743229	0.056759	0.092796
16.763229	0.057091	0.093617
16.783229	0.058546	0.095774
16.803329	0.061068	0.099286
16.823329	0.064507	0.103988
16.843329	0.068636	0.109569
16.863329	0.073189	0.115620
16.883329	0.077891	0.121697
16.903329	0.082496	0.127393
16.923329	0.086807	0.132385
16.943329	0.090687	0.136470
16.963329	0.094055	0.139571
16.983329	0.096888	0.141737
17.003429	0.099187	0.143100
17.023429	0.100979	0.143851
17.043429	0.102292	0.144190
17.063429	0.103152	0.144302
17.083429	0.103578	0.144322
