Energy(eV)	C_p_DOS	Pt_d_DOS
-5.193577	0.808840	0.011215
-5.173577	0.808417	0.010867
-5.153577	0.806771	0.010519
-5.133577	0.803848	0.010159
-5.113477	0.799927	0.009777
-5.093477	0.795594	0.009370
-5.073477	0.791742	0.008942
-5.053477	0.789175	0.008500
-5.033477	0.788671	0.008053
-5.013477	0.790688	0.007613
-4.993477	0.795236	0.007188
-4.973477	0.801898	0.006784
-4.953477	0.809918	0.006404
-4.933477	0.818559	0.006048
-4.913377	0.827394	0.005718
-4.893377	0.836636	0.005419
-4.873377	0.847282	0.005158
-4.853377	0.860978	0.004948
-4.833377	0.879659	0.004808
-4.813377	0.904943	0.004754
-4.793377	0.937544	0.004802
-4.773377	0.976775	0.004958
-4.753377	1.020368	0.005221
-4.733377	1.064738	0.005573
-4.713277	1.105553	0.005990
-4.693277	1.138631	0.006441
-4.673277	1.160802	0.006894
-4.653277	1.170617	0.007322
-4.633277	1.168655	0.007709
-4.613277	1.157415	0.008048
-4.593277	1.140723	0.008343
-4.573277	1.122939	0.008607
-4.553277	1.108031	0.008853
-4.533277	1.098846	0.009095
-4.513177	1.096663	0.009339
-4.493177	1.101129	0.009589
-4.473177	1.110492	0.009838
-4.453177	1.122185	0.010077
-4.433177	1.133371	0.010295
-4.413177	1.141512	0.010483
-4.393177	1.144872	0.010633
-4.373177	1.142699	0.010745
-4.353177	1.135257	0.010825
-4.333177	1.123771	0.010886
-4.313077	1.110109	0.010951
-4.293077	1.096598	0.011046
-4.273077	1.085786	0.011205
-4.253077	1.080153	0.011465
-4.233077	1.082078	0.011863
-4.213077	1.093332	0.012431
-4.193077	1.115050	0.013194
-4.173077	1.147531	0.014162
-4.153077	1.190046	0.015330
-4.133077	1.240892	0.016673
-4.112977	1.297439	0.018148
-4.092977	1.356512	0.019699
-4.072977	1.414760	0.021258
-4.052977	1.469117	0.022756
-4.032977	1.517225	0.024124
-4.012977	1.557668	0.025302
-3.992977	1.590049	0.026239
-3.972977	1.614826	0.026899
-3.952977	1.633040	0.027260
-3.932977	1.645999	0.027313
-3.912877	1.654903	0.027066
-3.892877	1.660694	0.026542
-3.872877	1.663942	0.025778
-3.852877	1.664927	0.024824
-3.832877	1.663762	0.023742
-3.812877	1.660536	0.022601
-3.792877	1.655476	0.021469
-3.772877	1.649035	0.020409
-3.752877	1.641933	0.019474
-3.732877	1.635027	0.018701
-3.712777	1.629334	0.018112
-3.692777	1.625828	0.017706
-3.672777	1.625321	0.017470
-3.652777	1.628415	0.017377
-3.632777	1.635246	0.017389
-3.612777	1.645616	0.017466
-3.592777	1.658962	0.017569
-3.572777	1.674388	0.017664
-3.552777	1.690863	0.017726
-3.532777	1.707328	0.017740
-3.512677	1.722789	0.017703
-3.492677	1.736463	0.017623
-3.472677	1.747708	0.017514
-3.452677	1.756026	0.017397
-3.432677	1.761002	0.017292
-3.412677	1.762278	0.017215
-3.392677	1.759442	0.017172
-3.372677	1.752243	0.017163
-3.352677	1.740600	0.017180
-3.332677	1.724828	0.017211
-3.312577	1.705816	0.017243
-3.292577	1.685180	0.017271
-3.272577	1.665301	0.017304
-3.252577	1.649209	0.017361
-3.232577	1.640316	0.017475
-3.212577	1.641942	0.017686
-3.192577	1.656709	0.018032
-3.172577	1.685992	0.018543
-3.152577	1.729327	0.019228
-3.132577	1.784239	0.020070
-3.112477	1.846238	0.021027
-3.092477	1.909297	0.022029
-3.072477	1.966570	0.022991
-3.052477	2.011338	0.023822
-3.032477	2.037983	0.024437
-3.012477	2.042805	0.024773
-2.992477	2.024526	0.024794
-2.972477	1.984349	0.024501
-2.952477	1.925641	0.023925
-2.932477	1.853269	0.023128
-2.912377	1.772786	0.022187
-2.892377	1.689482	0.021187
-2.872377	1.607808	0.020207
-2.852377	1.530831	0.019314
-2.832377	1.460207	0.018559
-2.812377	1.396375	0.017976
-2.792377	1.338829	0.017586
-2.772377	1.286737	0.017399
-2.752377	1.239181	0.017418
-2.732377	1.195584	0.017640
-2.712277	1.155815	0.018054
-2.692277	1.120098	0.018638
-2.672277	1.088800	0.019354
-2.652277	1.062260	0.020143
-2.632277	1.040629	0.020931
-2.612277	1.023808	0.021630
-2.592277	1.011524	0.022151
-2.572277	1.003572	0.022421
-2.552277	0.999930	0.022391
-2.532277	1.001099	0.022058
-2.512177	1.008127	0.021465
-2.492177	1.022481	0.020696
-2.472177	1.045776	0.019868
-2.452177	1.079318	0.019105
-2.432177	1.123633	0.018522
-2.412177	1.178038	0.018195
-2.392177	1.240453	0.018155
-2.372177	1.307456	0.018376
-2.352177	1.374666	0.018786
-2.332177	1.437309	0.019280
-2.312077	1.490811	0.019736
-2.292077	1.531580	0.020043
-2.272077	1.557393	0.020114
-2.252077	1.567741	0.019901
-2.232077	1.563770	0.019400
-2.212077	1.548049	0.018643
-2.192077	1.524127	0.017694
-2.172077	1.495997	0.016632
-2.152077	1.467575	0.015539
-2.132077	1.442210	0.014491
-2.111977	1.422321	0.013543
-2.091977	1.409256	0.012734
-2.071977	1.403161	0.012080
-2.051977	1.403127	0.011579
-2.031977	1.407482	0.011216
-2.011977	1.413964	0.010966
-1.991977	1.420238	0.010802
-1.971977	1.424238	0.010698
-1.951977	1.424494	0.010634
-1.931977	1.420437	0.010601
-1.911877	1.412371	0.010603
-1.891877	1.401433	0.010655
-1.871877	1.389411	0.010784
-1.851877	1.378277	0.011023
-1.831877	1.369883	0.011405
-1.811877	1.365517	0.011955
-1.791877	1.365755	0.012686
-1.771877	1.370397	0.013593
-1.751877	1.378583	0.014649
-1.731877	1.389007	0.015807
-1.711777	1.400253	0.017006
-1.691777	1.411034	0.018175
-1.671777	1.420336	0.019242
-1.651777	1.427478	0.020140
-1.631777	1.432072	0.020820
-1.611777	1.433900	0.021249
-1.591777	1.432854	0.021415
-1.571777	1.428830	0.021327
-1.551777	1.421813	0.021013
-1.531777	1.411812	0.020511
-1.511677	1.399099	0.019870
-1.491677	1.384153	0.019137
-1.471677	1.367670	0.018356
-1.451677	1.350604	0.017565
-1.431677	1.333982	0.016788
-1.411677	1.318857	0.016043
-1.391677	1.306143	0.015338
-1.371677	1.296549	0.014674
-1.351677	1.290540	0.014052
-1.331677	1.288317	0.013472
-1.311577	1.289864	0.012936
-1.291577	1.294971	0.012450
-1.271577	1.303217	0.012022
-1.251577	1.313993	0.011662
-1.231577	1.326518	0.011378
-1.211577	1.339836	0.011173
-1.191577	1.352911	0.011047
-1.171577	1.364638	0.010991
-1.151577	1.374040	0.010993
-1.131577	1.380384	0.011037
-1.111477	1.383363	0.011104
-1.091477	1.383141	0.011181
-1.071477	1.380404	0.011253
-1.051477	1.376207	0.011315
-1.031477	1.371895	0.011364
-1.011477	1.368673	0.011402
-0.991477	1.367406	0.011432
-0.971477	1.368343	0.011456
-0.951477	1.370962	0.011471
-0.931477	1.374008	0.011472
-0.911377	1.375643	0.011448
-0.891377	1.373752	0.011388
-0.871377	1.366362	0.011279
-0.851377	1.351996	0.011109
-0.831377	1.329965	0.010876
-0.811377	1.300496	0.010579
-0.791377	1.264718	0.010226
-0.771377	1.224431	0.009832
-0.751377	1.181880	0.009415
-0.731377	1.139380	0.008993
-0.711277	1.099071	0.008588
-0.691277	1.062653	0.008214
-0.671277	1.031297	0.007885
-0.651277	1.005584	0.007609
-0.631277	0.985515	0.007388
-0.611277	0.970607	0.007219
-0.591277	0.959951	0.007096
-0.571277	0.952346	0.007008
-0.551277	0.946386	0.006944
-0.531277	0.940582	0.006889
-0.511177	0.933474	0.006830
-0.491177	0.923752	0.006755
-0.471177	0.910357	0.006655
-0.451177	0.892587	0.006522
-0.431177	0.870162	0.006354
-0.411177	0.843186	0.006150
-0.391177	0.812188	0.005914
-0.371177	0.778011	0.005655
-0.351177	0.741763	0.005379
-0.331177	0.704659	0.005099
-0.311077	0.667937	0.004825
-0.291077	0.632735	0.004567
-0.271077	0.600023	0.004332
-0.251077	0.570542	0.004126
-0.231077	0.544810	0.003953
-0.211077	0.523095	0.003813
-0.191077	0.505485	0.003704
-0.171077	0.491911	0.003625
-0.151077	0.482186	0.003569
-0.131077	0.476023	0.003534
-0.110977	0.473048	0.003514
-0.090977	0.472801	0.003507
-0.070977	0.474742	0.003508
-0.050977	0.478253	0.003516
-0.030977	0.482700	0.003528
-0.010977	0.487436	0.003543
0.009023	0.491873	0.003561
0.029023	0.495528	0.003579
0.049023	0.498048	0.003598
0.069023	0.499219	0.003618
0.089123	0.498959	0.003638
0.109123	0.497299	0.003659
0.129123	0.494352	0.003679
0.149123	0.490292	0.003701
0.169123	0.485319	0.003724
0.189123	0.479663	0.003749
0.209123	0.473559	0.003777
0.229123	0.467261	0.003809
0.249123	0.461018	0.003847
0.269123	0.455044	0.003893
0.289223	0.449586	0.003951
0.309223	0.444876	0.004024
0.329223	0.441159	0.004118
0.349223	0.438696	0.004242
0.369223	0.437774	0.004403
0.389223	0.438691	0.004610
0.409223	0.441754	0.004872
0.429223	0.447154	0.005193
0.449223	0.454968	0.005573
0.469223	0.465032	0.006001
0.489323	0.476896	0.006461
0.509323	0.489806	0.006923
0.529323	0.502733	0.007351
0.549323	0.514492	0.007702
0.569323	0.523959	0.007940
0.589323	0.530257	0.008038
0.609323	0.532879	0.007973
0.629323	0.532000	0.007757
0.649323	0.528374	0.007422
0.669323	0.523252	0.007028
0.689423	0.518153	0.006660
0.709423	0.514577	0.006424
0.729423	0.513740	0.006447
0.749423	0.516406	0.006866
0.769423	0.522806	0.007821
0.789423	0.532748	0.009448
0.809423	0.545732	0.011851
0.829423	0.561086	0.015088
0.849423	0.578012	0.019141
0.869423	0.595543	0.023892
0.889523	0.612435	0.029116
0.909523	0.627079	0.034482
0.929523	0.637514	0.039589
0.949523	0.641602	0.044013
0.969523	0.637372	0.047373
0.989523	0.623416	0.049392
1.009523	0.599261	0.049945
1.029523	0.565557	0.049076
1.049523	0.524035	0.046982
1.069523	0.477225	0.043974
1.089623	0.428045	0.040416
1.109623	0.379267	0.036662
1.129623	0.333184	0.033010
1.149623	0.291369	0.029671
1.169623	0.254637	0.026767
1.189623	0.223169	0.024343
1.209623	0.196722	0.022390
1.229623	0.174829	0.020869
1.249623	0.157032	0.019737
1.269623	0.142900	0.018957
1.289723	0.132107	0.018506
1.309723	0.124407	0.018372
1.329723	0.119584	0.018555
1.349723	0.117423	0.019058
1.369723	0.117682	0.019885
1.389723	0.120067	0.021036
1.409723	0.124276	0.022508
1.429723	0.130039	0.024296
1.449723	0.136975	0.026376
1.469723	0.144765	0.028716
1.489823	0.153084	0.031277
1.509823	0.161606	0.034005
1.529823	0.169998	0.036833
1.549823	0.177931	0.039687
1.569823	0.185083	0.042485
1.589823	0.191179	0.045146
1.609823	0.195974	0.047591
1.629823	0.199301	0.049751
1.649823	0.201074	0.051572
1.669823	0.201287	0.053013
1.689923	0.200009	0.054052
1.709923	0.197368	0.054683
1.729923	0.193527	0.054920
1.749923	0.188673	0.054789
1.769923	0.183002	0.054336
1.789923	0.176713	0.053621
1.809923	0.170005	0.052717
1.829923	0.163075	0.051705
1.849923	0.156112	0.050667
1.869923	0.149286	0.049684
1.890023	0.142741	0.048821
1.910023	0.136580	0.048129
1.930023	0.130877	0.047639
1.950023	0.125641	0.047360
1.970023	0.120863	0.047289
1.990023	0.116524	0.047409
2.010023	0.112608	0.047703
2.030023	0.109124	0.048153
2.050023	0.106146	0.048754
2.070023	0.103818	0.049512
2.090123	0.102374	0.050449
2.110123	0.102132	0.051602
2.130123	0.103487	0.053021
2.150123	0.106879	0.054761
2.170123	0.112745	0.056875
2.190123	0.121451	0.059395
2.210123	0.133214	0.062327
2.230123	0.148023	0.065628
2.250123	0.165582	0.069201
2.270123	0.185273	0.072891
2.290223	0.206176	0.076490
2.310223	0.227139	0.079757
2.330223	0.246885	0.082442
2.350223	0.264164	0.084319
2.370223	0.277895	0.085215
2.390223	0.287289	0.085032
2.410223	0.291935	0.083762
2.430223	0.291812	0.081481
2.450223	0.287254	0.078336
2.470223	0.278860	0.074519
2.490323	0.267379	0.070240
2.510323	0.253595	0.065696
2.530323	0.238231	0.061056
2.550323	0.221883	0.056444
2.570323	0.204997	0.051942
2.590323	0.187876	0.047590
2.610323	0.170714	0.043403
2.630323	0.153649	0.039378
2.650323	0.136806	0.035518
2.670323	0.120335	0.031833
2.690423	0.104436	0.028355
2.710423	0.089363	0.025150
2.730423	0.075419	0.022322
2.750423	0.062927	0.020014
2.770423	0.052219	0.018406
2.790423	0.043586	0.017714
2.810423	0.037266	0.018175
2.830423	0.033435	0.020042
2.850423	0.032193	0.023558
2.870423	0.033545	0.028943
2.890523	0.037421	0.036372
2.910523	0.043674	0.045957
2.930523	0.052079	0.057729
2.950523	0.062349	0.071633
2.970523	0.074139	0.087522
2.990523	0.087061	0.105161
3.010523	0.100704	0.124250
3.030523	0.114651	0.144437
3.050523	0.128512	0.165354
3.070523	0.141943	0.186639
3.090623	0.154670	0.207962
3.110623	0.166502	0.229035
3.130623	0.177331	0.249611
3.150623	0.187118	0.269468
3.170623	0.195865	0.288391
3.190623	0.203582	0.306146
3.210623	0.210258	0.322464
3.230623	0.215832	0.337035
3.250623	0.220189	0.349530
3.270623	0.223166	0.359624
3.290723	0.224585	0.367042
3.310723	0.224286	0.371594
3.330723	0.222166	0.373212
3.350723	0.218210	0.371961
3.370723	0.212504	0.368035
3.390723	0.205234	0.361734
3.410723	0.196665	0.353429
3.430723	0.187115	0.343526
3.450723	0.176923	0.332437
3.470723	0.166419	0.320555
3.490823	0.155910	0.308255
3.510823	0.145655	0.295887
3.530823	0.135868	0.283792
3.550823	0.126720	0.272313
3.570823	0.118336	0.261799
3.590823	0.110813	0.252613
3.610823	0.104207	0.245111
3.630823	0.098550	0.239627
3.650823	0.093838	0.236441
3.670823	0.090041	0.235752
3.690923	0.087095	0.237647
3.710923	0.084912	0.242101
3.730923	0.083372	0.248930
3.750923	0.082349	0.257865
3.770923	0.081704	0.268544
3.790923	0.081307	0.280563
3.810923	0.081043	0.293515
3.830923	0.080821	0.307031
3.850923	0.080576	0.320797
3.870923	0.080270	0.334569
3.891023	0.079885	0.348155
3.911023	0.079420	0.361390
3.931023	0.078879	0.374111
3.951023	0.078260	0.386089
3.971023	0.077553	0.397032
3.991023	0.076738	0.406565
4.011023	0.075787	0.414254
4.031023	0.074669	0.419667
4.051023	0.073364	0.422455
4.071023	0.071879	0.422471
4.091123	0.070255	0.419840
4.111123	0.068579	0.415044
4.131123	0.066981	0.408941
4.151123	0.065623	0.402725
4.171123	0.064687	0.397835
4.191123	0.064347	0.395839
4.211123	0.064745	0.398294
4.231123	0.065974	0.406631
4.251123	0.068065	0.422097
4.271123	0.070991	0.445677
4.291223	0.074678	0.478193
4.311223	0.079027	0.520255
4.331223	0.083937	0.572275
4.351223	0.089321	0.634435
4.371223	0.095122	0.706576
4.391223	0.101305	0.788046
4.411223	0.107847	0.877509
4.431223	0.114711	0.972760
4.451223	0.121823	1.070611
4.471223	0.129046	1.166883
4.491323	0.136177	1.256560
4.511323	0.142950	1.334159
4.531323	0.149053	1.394148
4.551323	0.154178	1.431678
4.571323	0.158069	1.443176
4.591323	0.160573	1.426978
4.611323	0.161684	1.383725
4.631323	0.161567	1.316459
4.651323	0.160549	1.230389
4.671323	0.159089	1.132316
4.691423	0.157709	1.029803
4.711423	0.156918	0.930228
4.731423	0.157124	0.839886
4.751423	0.158554	0.763264
4.771423	0.161203	0.702640
4.791423	0.164804	0.657977
4.811423	0.168852	0.627177
4.831423	0.172659	0.606589
4.851423	0.175447	0.591683
4.871423	0.176466	0.577798
4.891523	0.175110	0.560838
4.911523	0.171025	0.537859
4.931523	0.164174	0.507382
4.951523	0.154848	0.469480
4.971523	0.143627	0.425608
4.991523	0.131298	0.378213
5.011523	0.118733	0.330227
5.031523	0.106776	0.284608
5.051523	0.096127	0.243798
5.071523	0.087297	0.209578
5.091623	0.080569	0.182898
5.111623	0.076023	0.163979
5.131623	0.073576	0.152528
5.151623	0.073038	0.147949
5.171623	0.074154	0.149575
5.191623	0.076655	0.156843
5.211623	0.080272	0.169395
5.231623	0.084754	0.187082
5.251623	0.089866	0.209881
5.271623	0.095383	0.237736
5.291723	0.101084	0.270352
5.311723	0.106751	0.306983
5.331723	0.112155	0.346236
5.351723	0.117072	0.386075
5.371723	0.121278	0.423810
5.391723	0.124565	0.456400
5.411723	0.126776	0.480853
5.431723	0.127815	0.494687
5.451723	0.127688	0.496384
5.471723	0.126511	0.485685
5.491823	0.124504	0.463678
5.511823	0.121975	0.432631
5.531823	0.119269	0.395609
5.551823	0.116724	0.355968
5.571823	0.114606	0.316841
5.591823	0.113070	0.280716
5.611823	0.112134	0.249190
5.631823	0.111674	0.222914
5.651823	0.111447	0.201701
5.671823	0.111137	0.184765
5.691923	0.110400	0.170990
5.711923	0.108929	0.159206
5.731923	0.106496	0.148392
5.751923	0.102990	0.137816
5.771923	0.098431	0.127079
5.791923	0.092959	0.116092
5.811923	0.086811	0.105006
5.831923	0.080286	0.094120
5.851923	0.073693	0.083760
5.871923	0.067330	0.074283
5.892023	0.061427	0.065894
5.912023	0.056151	0.058739
5.932023	0.051582	0.052807
5.952023	0.047738	0.048031
5.972023	0.044578	0.044282
5.992023	0.042025	0.041398
6.012023	0.039984	0.039209
6.032023	0.038358	0.037561
6.052023	0.037058	0.036317
6.072023	0.036013	0.035371
6.092123	0.035170	0.034640
6.112123	0.034491	0.034068
6.132123	0.033951	0.033612
6.152123	0.033536	0.033250
6.172123	0.033228	0.032957
6.192123	0.033007	0.032716
6.212123	0.032853	0.032507
6.232123	0.032731	0.032308
6.252123	0.032625	0.032101
6.272123	0.032531	0.031876
6.292223	0.032476	0.031634
6.312223	0.032534	0.031398
6.332223	0.032829	0.031215
6.352223	0.033537	0.031155
6.372223	0.034873	0.031310
6.392223	0.037070	0.031783
6.412223	0.040348	0.032670
6.432223	0.044868	0.034046
6.452223	0.050706	0.035947
6.472223	0.057814	0.038357
6.492323	0.066012	0.041199
6.512323	0.074994	0.044342
6.532323	0.084355	0.047614
6.552323	0.093648	0.050826
6.572323	0.102443	0.053803
6.592323	0.110396	0.056413
6.612323	0.117302	0.058590
6.632323	0.123118	0.060343
6.652323	0.127954	0.061754
6.672323	0.132027	0.062949
6.692423	0.135599	0.064073
6.712423	0.138894	0.065248
6.732423	0.142037	0.066541
6.752423	0.145017	0.067947
6.772423	0.147687	0.069385
6.792423	0.149790	0.070708
6.812423	0.151037	0.071740
6.832423	0.151169	0.072308
6.852423	0.150026	0.072280
6.872423	0.147594	0.071591
6.892523	0.144014	0.070264
6.912523	0.139568	0.068401
6.932523	0.134639	0.066176
6.952523	0.129652	0.063803
6.972523	0.125019	0.061506
6.992523	0.121083	0.059491
7.012523	0.118081	0.057916
7.032523	0.116117	0.056874
7.052523	0.115177	0.056392
7.072523	0.115107	0.056420
7.092623	0.115660	0.056851
7.112623	0.116527	0.057537
7.132623	0.117381	0.058309
7.152623	0.117914	0.059003
7.172623	0.117882	0.059478
7.192623	0.117132	0.059630
7.212623	0.115606	0.059401
7.232623	0.113334	0.058772
7.252623	0.110421	0.057753
7.272623	0.107005	0.056374
7.292723	0.103232	0.054664
7.312723	0.099234	0.052652
7.332723	0.095119	0.050360
7.352723	0.090976	0.047809
7.372723	0.086886	0.045034
7.392723	0.082939	0.042088
7.412723	0.079234	0.039045
7.432723	0.075881	0.035999
7.452723	0.072991	0.033054
7.472723	0.070651	0.030310
7.492823	0.068906	0.027846
7.512823	0.067740	0.025708
7.532823	0.067072	0.023909
7.552823	0.066766	0.022424
7.572823	0.066646	0.021203
7.592823	0.066522	0.020178
7.612823	0.066230	0.019280
7.632823	0.065640	0.018445
7.652823	0.064684	0.017625
7.672823	0.063359	0.016793
7.692923	0.061719	0.015940
7.712923	0.059866	0.015074
7.732923	0.057930	0.014218
7.752923	0.056052	0.013403
7.772923	0.054365	0.012662
7.792923	0.052983	0.012030
7.812923	0.051989	0.011537
7.832923	0.051426	0.011204
7.852923	0.051295	0.011040
7.872923	0.051557	0.011044
7.893023	0.052133	0.011200
7.913023	0.052922	0.011485
7.933023	0.053806	0.011867
7.953023	0.054675	0.012309
7.973023	0.055437	0.012783
7.993023	0.056038	0.013264
8.013023	0.056464	0.013743
8.033023	0.056747	0.014221
8.053023	0.056956	0.014714
8.073023	0.057182	0.015248
8.093123	0.057534	0.015852
8.113123	0.058123	0.016562
8.133123	0.059052	0.017411
8.153123	0.060407	0.018428
8.173123	0.062252	0.019636
8.193123	0.064627	0.021052
8.213123	0.067543	0.022681
8.233123	0.070977	0.024519
8.253123	0.074870	0.026548
8.273123	0.079123	0.028734
8.293223	0.083598	0.031027
8.313223	0.088121	0.033358
8.333223	0.092492	0.035644
8.353223	0.096492	0.037789
8.373223	0.099911	0.039696
8.393223	0.102568	0.041278
8.413223	0.104334	0.042465
8.433223	0.105157	0.043222
8.453223	0.105070	0.043550
8.473223	0.104194	0.043494
8.493323	0.102722	0.043130
8.513323	0.100898	0.042562
8.533323	0.098969	0.041896
8.553323	0.097165	0.041231
8.573323	0.095645	0.040638
8.593323	0.094487	0.040151
8.613323	0.093673	0.039768
8.633323	0.093097	0.039448
8.653323	0.092590	0.039130
8.673323	0.091951	0.038742
8.693423	0.090993	0.038226
8.713423	0.089576	0.037542
8.733423	0.087645	0.036688
8.753423	0.085237	0.035696
8.773423	0.082484	0.034634
8.793423	0.079589	0.033589
8.813423	0.076798	0.032664
8.833423	0.074363	0.031953
8.853423	0.072507	0.031540
8.873423	0.071405	0.031487
8.893523	0.071165	0.031832
8.913523	0.071828	0.032589
8.933523	0.073370	0.033752
8.953523	0.075715	0.035298
8.973523	0.078745	0.037194
8.993523	0.082312	0.039396
9.013523	0.086250	0.041854
9.033523	0.090388	0.044515
9.053523	0.094558	0.047325
9.073523	0.098610	0.050226
9.093623	0.102410	0.053154
9.113623	0.105834	0.056036
9.133623	0.108763	0.058777
9.153623	0.111064	0.061257
9.173623	0.112583	0.063329
9.193623	0.113132	0.064820
9.213623	0.112508	0.065553
9.233623	0.110516	0.065364
9.253623	0.107004	0.064129
9.273623	0.101905	0.061794
9.293723	0.095274	0.058390
9.313723	0.087303	0.054042
9.333723	0.078323	0.048959
9.353723	0.068778	0.043421
9.373723	0.059178	0.037742
9.393723	0.050054	0.032240
9.413723	0.041893	0.027208
9.433723	0.035103	0.022887
9.453723	0.029981	0.019456
9.473723	0.026696	0.017020
9.493823	0.025295	0.015621
9.513823	0.025709	0.015242
9.533823	0.027775	0.015818
9.553823	0.031253	0.017252
9.573823	0.035853	0.019424
9.593823	0.041257	0.022204
9.613823	0.047139	0.025457
9.633823	0.053187	0.029050
9.653823	0.059119	0.032853
9.673823	0.064687	0.036734
9.693923	0.069687	0.040562
9.713923	0.073952	0.044199
9.733923	0.077353	0.047505
9.753923	0.079797	0.050344
9.773923	0.081227	0.052592
9.793923	0.081628	0.054156
9.813923	0.081038	0.054988
9.833923	0.079546	0.055089
9.853923	0.077300	0.054521
9.873923	0.074494	0.053399
9.894023	0.071358	0.051878
9.914023	0.068142	0.050135
9.934023	0.065092	0.048355
9.954023	0.062432	0.046706
9.974023	0.060353	0.045329
9.994023	0.059003	0.044335
10.014023	0.058480	0.043790
10.034023	0.058834	0.043727
10.054023	0.060061	0.044136
10.074023	0.062102	0.044972
10.094123	0.064835	0.046154
10.114123	0.068075	0.047563
10.134123	0.071577	0.049053
10.154123	0.075042	0.050455
10.174123	0.078145	0.051592
10.194123	0.080564	0.052295
10.214123	0.082022	0.052426
10.234123	0.082321	0.051897
10.254123	0.081373	0.050679
10.274123	0.079211	0.048811
10.294223	0.075985	0.046394
10.314223	0.071936	0.043575
10.334223	0.067362	0.040530
10.354223	0.062576	0.037439
10.374223	0.057865	0.034465
10.394223	0.053466	0.031739
10.414223	0.049547	0.029351
10.434223	0.046205	0.027347
10.454223	0.043475	0.025736
10.474223	0.041342	0.024496
10.494323	0.039761	0.023588
10.514323	0.038674	0.022963
10.534323	0.038019	0.022577
10.554323	0.037745	0.022388
10.574323	0.037811	0.022367
10.594323	0.038189	0.022494
10.614323	0.038856	0.022756
10.634323	0.039791	0.023142
10.654323	0.040972	0.023639
10.674323	0.042365	0.024231
10.694423	0.043930	0.024892
10.714423	0.045623	0.025594
10.734423	0.047407	0.026307
10.754423	0.049258	0.027005
10.774423	0.051180	0.027675
10.794423	0.053208	0.028317
10.814423	0.055410	0.028949
10.834423	0.057878	0.029604
10.854423	0.060709	0.030324
10.874423	0.063991	0.031153
10.894523	0.067771	0.032129
10.914523	0.072035	0.033272
10.934523	0.076699	0.034585
10.954523	0.081602	0.036046
10.974523	0.086529	0.037618
10.994523	0.091233	0.039251
11.014523	0.095476	0.040898
11.034523	0.099068	0.042519
11.054523	0.101894	0.044090
11.074523	0.103939	0.045610
11.094623	0.105285	0.047096
11.114623	0.106091	0.048579
11.134623	0.106566	0.050091
11.154623	0.106931	0.051663
11.174623	0.107388	0.053308
11.194623	0.108092	0.055023
11.214623	0.109131	0.056786
11.234623	0.110522	0.058553
11.254623	0.112206	0.060262
11.274623	0.114055	0.061834
11.294723	0.115879	0.063173
11.314723	0.117439	0.064171
11.334723	0.118472	0.064713
11.354723	0.118715	0.064690
11.374723	0.117940	0.064010
11.394723	0.115994	0.062621
11.414723	0.112824	0.060524
11.434723	0.108500	0.057787
11.454723	0.103215	0.054542
11.474723	0.097268	0.050983
11.494823	0.091034	0.047349
11.514823	0.084921	0.043897
11.534823	0.079331	0.040880
11.554823	0.074624	0.038524
11.574823	0.071079	0.037007
11.594823	0.068888	0.036442
11.614823	0.068142	0.036874
11.634823	0.068832	0.038268
11.654823	0.070857	0.040522
11.674823	0.074042	0.043465
11.694923	0.078157	0.046881
11.714923	0.082933	0.050516
11.734923	0.088099	0.054113
11.754923	0.093390	0.057427
11.774923	0.098570	0.060247
11.794923	0.103434	0.062416
11.814923	0.107808	0.063830
11.834923	0.111539	0.064450
11.854923	0.114493	0.064291
11.874923	0.116546	0.063417
11.895023	0.117590	0.061929
11.915023	0.117558	0.059959
11.935023	0.116437	0.057662
11.955023	0.114294	0.055207
11.975023	0.111282	0.052770
11.995023	0.107646	0.050525
12.015023	0.103700	0.048636
12.035023	0.099794	0.047237
12.055023	0.096274	0.046430
12.075023	0.093442	0.046267
12.095123	0.091512	0.046746
12.115123	0.090596	0.047809
12.135123	0.090689	0.049345
12.155123	0.091682	0.051199
12.175123	0.093374	0.053184
12.195123	0.095513	0.055103
12.215123	0.097824	0.056767
12.235123	0.100050	0.058016
12.255123	0.101983	0.058738
12.275123	0.103492	0.058877
12.295223	0.104527	0.058440
12.315223	0.105121	0.057491
12.335223	0.105376	0.056138
12.355223	0.105431	0.054511
12.375223	0.105441	0.052748
12.395223	0.105554	0.050978
12.415223	0.105884	0.049302
12.435223	0.106503	0.047794
12.455223	0.107448	0.046494
12.475223	0.108708	0.045414
12.495323	0.110250	0.044547
12.515323	0.112004	0.043866
12.535323	0.113892	0.043340
12.555323	0.115821	0.042930
12.575323	0.117691	0.042600
12.595323	0.119402	0.042312
12.615323	0.120859	0.042033
12.635323	0.121983	0.041735
12.655323	0.122715	0.041396
12.675323	0.123027	0.040999
12.695423	0.122928	0.040542
12.715423	0.122453	0.040025
12.735423	0.121664	0.039462
12.755423	0.120639	0.038873
12.775423	0.119459	0.038286
12.795423	0.118194	0.037733
12.815423	0.116901	0.037252
12.835423	0.115622	0.036880
12.855423	0.114388	0.036658
12.875423	0.113230	0.036624
12.895523	0.112189	0.036812
12.915523	0.111322	0.037248
12.935523	0.110697	0.037947
12.955523	0.110385	0.038908
12.975523	0.110453	0.040109
12.995523	0.110939	0.041511
13.015523	0.111850	0.043056
13.035523	0.113153	0.044675
13.055523	0.114775	0.046295
13.075523	0.116619	0.047845
