Energy(eV)	C_p_DOS	Pt_d_DOS
12.829335	0.113502	0.038044
12.849335	0.113687	0.037808
12.869335	0.113527	0.037545
12.889335	0.113071	0.037274
12.909335	0.112413	0.037026
12.929335	0.111682	0.036846
12.949335	0.111024	0.036781
12.969335	0.110583	0.036878
12.989435	0.110472	0.037177
13.009435	0.110762	0.037701
13.029435	0.111461	0.038450
13.049435	0.112518	0.039403
13.069435	0.113831	0.040517
13.089435	0.115267	0.041731
13.109435	0.116681	0.042977
13.129435	0.117951	0.044188
13.149435	0.118991	0.045309
13.169435	0.119768	0.046298
13.189535	0.120295	0.047134
13.209535	0.120624	0.047815
13.229535	0.120828	0.048350
13.249535	0.120979	0.048758
13.269535	0.121134	0.049065
13.289535	0.121327	0.049292
13.309535	0.121565	0.049459
13.329535	0.121833	0.049579
13.349535	0.122105	0.049662
13.369535	0.122343	0.049710
13.389635	0.122511	0.049722
13.409635	0.122573	0.049690
13.429635	0.122498	0.049606
13.449635	0.122255	0.049460
13.469635	0.121821	0.049243
13.489635	0.121175	0.048947
13.509635	0.120306	0.048570
13.529635	0.119209	0.048115
13.549635	0.117896	0.047591
13.569635	0.116380	0.047011
13.589735	0.114693	0.046390
13.609735	0.112871	0.045744
13.629735	0.110959	0.045083
13.649735	0.109008	0.044418
13.669735	0.107080	0.043754
13.689735	0.105240	0.043091
13.709735	0.103567	0.042429
13.729735	0.102146	0.041766
13.749735	0.101070	0.041106
13.769735	0.100430	0.040450
13.789835	0.100309	0.039808
13.809835	0.100763	0.039189
13.829835	0.101806	0.038600
13.849835	0.103405	0.038047
13.869835	0.105466	0.037533
13.889835	0.107845	0.037052
13.909835	0.110357	0.036593
13.929835	0.112805	0.036143
13.949835	0.115004	0.035689
13.969835	0.116815	0.035221
13.989935	0.118162	0.034737
14.009935	0.119035	0.034242
14.029935	0.119504	0.033753
14.049935	0.119683	0.033292
14.069935	0.119723	0.032890
14.089935	0.119783	0.032581
14.109935	0.120014	0.032398
14.129935	0.120543	0.032379
14.149935	0.121483	0.032560
14.169935	0.122935	0.032976
14.190035	0.125001	0.033669
14.210035	0.127785	0.034674
14.230035	0.131394	0.036028
14.250035	0.135919	0.037754
14.270035	0.141400	0.039860
14.290035	0.147803	0.042327
14.310035	0.154970	0.045105
14.330035	0.162619	0.048111
14.350035	0.170337	0.051231
14.370035	0.177617	0.054335
14.390135	0.183908	0.057285
14.410135	0.188680	0.059951
14.430135	0.191508	0.062242
14.450135	0.192134	0.064110
14.470135	0.190512	0.065567
14.490135	0.186825	0.066690
14.510135	0.181470	0.067617
14.530135	0.175008	0.068540
14.550135	0.168089	0.069685
14.570135	0.161362	0.071290
14.590235	0.155389	0.073569
14.610235	0.150569	0.076677
14.630235	0.147093	0.080676
14.650235	0.144935	0.085505
14.670235	0.143876	0.090967
14.690235	0.143563	0.096735
14.710235	0.143584	0.102387
14.730235	0.143546	0.107456
14.750235	0.143146	0.111500
14.770235	0.142216	0.114172
14.790335	0.140741	0.115277
14.810335	0.138862	0.114808
14.830335	0.136847	0.112948
14.850335	0.135046	0.110036
14.870335	0.133855	0.106515
14.890335	0.133659	0.102865
14.910335	0.134788	0.099533
14.930335	0.137479	0.096880
14.950335	0.141833	0.095140
14.970335	0.147794	0.094405
14.990435	0.155132	0.094629
15.010435	0.163448	0.095642
15.030435	0.172201	0.097183
15.050435	0.180746	0.098933
15.070435	0.188393	0.100551
15.090435	0.194487	0.101718
15.110435	0.198452	0.102153
15.130435	0.199885	0.101656
15.150435	0.198570	0.100110
15.170435	0.194517	0.097496
15.190535	0.187957	0.093890
15.210535	0.179315	0.089449
15.230535	0.169173	0.084400
15.250535	0.158208	0.079009
15.270535	0.147140	0.073568
15.290535	0.136660	0.068370
15.310535	0.127372	0.063678
15.330535	0.119745	0.059712
15.350535	0.114064	0.056624
15.370535	0.110419	0.054490
15.390635	0.108704	0.053304
15.410635	0.108635	0.052980
15.430635	0.109811	0.053372
15.450635	0.111748	0.054281
15.470635	0.113969	0.055493
15.490635	0.116056	0.056794
15.510635	0.117701	0.057997
15.530635	0.118727	0.058953
15.550635	0.119095	0.059563
15.570635	0.118878	0.059773
15.590735	0.118235	0.059574
15.610735	0.117372	0.058991
15.630735	0.116502	0.058077
15.650735	0.115822	0.056904
15.670735	0.115495	0.055556
15.690735	0.115635	0.054124
15.710735	0.116307	0.052701
15.730735	0.117526	0.051376
15.750735	0.119267	0.050230
15.770735	0.121472	0.049335
15.790835	0.124069	0.048749
15.810835	0.126986	0.048509
15.830835	0.130166	0.048630
15.850835	0.133565	0.049098
15.870835	0.137150	0.049867
15.890835	0.140883	0.050865
15.910835	0.144668	0.051969
15.930835	0.148374	0.053054
15.950835	0.151789	0.053983
15.970835	0.154648	0.054632
15.990935	0.156660	0.054918
16.010935	0.157561	0.054815
16.030935	0.157164	0.054363
16.050935	0.155414	0.053683
16.070935	0.152415	0.052957
16.090935	0.148429	0.052413
16.110935	0.143853	0.052300
16.130935	0.139154	0.052847
16.150935	0.134790	0.054224
16.170935	0.131141	0.056509
16.191035	0.128431	0.059662
16.211035	0.126702	0.063521
16.231035	0.125811	0.067811
16.251035	0.125473	0.072188
16.271035	0.125350	0.076290
16.291035	0.125109	0.079794
16.311035	0.124529	0.082476
16.331035	0.123539	0.084239
16.351035	0.122237	0.085119
16.371035	0.120852	0.085268
16.391135	0.119688	0.084905
16.411135	0.119040	0.084268
16.431135	0.119120	0.083563
16.451135	0.120015	0.082936
16.471135	0.121669	0.082461
16.491135	0.123901	0.082156
16.511135	0.126442	0.082003
16.531135	0.128996	0.081981
16.551135	0.131285	0.082087
16.571135	0.133090	0.082345
16.591235	0.134269	0.082807
16.611235	0.134761	0.083531
16.631235	0.134575	0.084567
16.651235	0.133778	0.085938
16.671235	0.132476	0.087631
16.691235	0.130809	0.089602
16.711235	0.128932	0.091779
16.731235	0.127033	0.094100
16.751235	0.125292	0.096495
16.771235	0.123896	0.098917
16.791335	0.123026	0.101338
16.811335	0.122834	0.103736
16.831335	0.123432	0.106085
16.851335	0.124866	0.108337
16.871335	0.127115	0.110414
16.891335	0.130076	0.112208
16.911335	0.133586	0.113596
16.931335	0.137430	0.114456
16.951335	0.141383	0.114693
16.971335	0.145240	0.114270
16.991435	0.148845	0.113212
17.011435	0.152122	0.111623
17.031435	0.155073	0.109667
17.051435	0.157770	0.107548
17.071435	0.160327	0.105480
17.091435	0.162863	0.103649
17.111435	0.165474	0.102193
17.131435	0.168197	0.101183
17.151435	0.171010	0.100622
17.171435	0.173824	0.100451
17.191535	0.176508	0.100571
17.211535	0.178906	0.100862
17.231535	0.180863	0.101203
17.251535	0.182249	0.101493
17.271535	0.182967	0.101657
